The_Snow_Queen,Hans_Christian_Andersen
Rosario_+_Vampire,Fumihiko_Shimo
La_vereda_del_destino,Horacio_López
The_Roar_of_the_Greasepaint_–_The_Smell_of_the_Crowd,Anthony_Newley
Truth_(novel),Peter_Temple
The_Shadow_in_the_Glass,Stephen_Cole_(writer)
The_Abduction_of_Ganymede,Rembrandt
SD_Gundam_Musha_Banchō_Fūunroku,Masato_Ichishiki
Death_Stalks_the_Night,Hugh_B._Cave
No_Logo,Naomi_Klein
R.U.R.,Karel_Čapek
After_China,Brian_Castro
War_Horse_(play),Michael_Morpurgo
Faith_of_Our_Fathers_(short_story),Philip_K._Dick
Bumblescratch,Robert_J._Sherman
Radical_(book),David_Platt_(pastor)
Who_I_Am_(book),Pete_Townshend
Hollywood_Babylon,Kenneth_Anger
King_Kong_(musical),Harry_Bloom
The_Wild_Party_(Lippa_musical),Andrew_Lippa
Croatian_Encyclopedia,Dalibor_Brozović
The_War_I_Always_Wanted,Brandon_Friedman
Critical_Mass_(Arthur_C._Clarke_short_story),Arthur_C._Clarke
The_Hundred_and_One_Dalmatians,Dodie_Smith
Faceless_Killers,Henning_Mankell
Higher_Superstition,Norman_Levitt
Charlie_Siringo's_West,Howard_R._Lamar
Battle_of_Vigo_Bay_(painting),Ludolf_Bakhuizen
St._Urbain's_Horseman,Mordecai_Richler
Monsieur_(novel),Lawrence_Durrell
Phantom_of_the_Opera_(1976_musical),Ken_Hill_(playwright)
Bicycle_Hills,John_Bibee
The_Gay_Gordons_(musical),Seymour_Hicks
Hamlet_and_Oedipus,Ernest_Jones
The_Marlows_and_the_Traitor,Antonia_Forest
Chronopolis_and_Other_Stories,J._G._Ballard
The_Hanging_Valley,Peter_Robinson_(novelist)
The_Good_Man_Jesus_and_the_Scoundrel_Christ,Philip_Pullman
Balance_Point,Kathy_Tyers
The_Golden_Globe,John_Varley_(author)
V_The_Second_Generation,Kenneth_Johnson_(producer)
The_Great_War_(documentary),John_Terraine
Interpreter_of_Maladies,Jhumpa_Lahiri
Acts_of_God_(James_BeauSeigneur_novel),James_BeauSeigneur
Companion_Piece,Robert_Perry_(writer)
Red_Sky_at_Morning_(Bradford_novel),Richard_Bradford_(novelist)
A_Northern_Light,Jennifer_Donnelly
Le_Lanceur_De_Couteaux,Henri_Matisse
Acting_Out_(book),Bernard_Stiegler
Wonders_of_the_Universe_(book),Brian_Cox_(physicist)
Evening_Class_(novel),Maeve_Binchy
The_Illuminatus!_Trilogy,Robert_Shea
Machine_Man_(novel),Max_Barry
The_Adventures_of_Clint_and_Mac,Malcolm_Stuart_Boylan
Mirette_on_the_High_Wire,Emily_Arnold_McCully
Marco_Polo_(2007_film),Ron_Hutchinson_(screenwriter)
The_Archipelago_on_Fire,Jules_Verne
The_Simon_&_Schuster_Encyclopedia_of_Dinosaurs_and_Prehistoric_Creatures,Douglas_Palmer
Deadman's_Curve,Paul_Morantz
Salem_Falls,Jodi_Picoult
The_Periodic_Table_of_Science_Fiction,Michael_Swanwick
Mary_Poppins_(musical),Julian_Fellowes
Understanding_Consciousness,Max_Velmans
Picture_and_Text,Henry_James
Her_Hidden_Children,Chas_S._Clifton
"Go,_Dog._Go!",P._D._Eastman
The_Lost_Art_of_Gratitude,Alexander_McCall_Smith
Christmas_Eve_at_Friday_Harbor,Lisa_Kleypas
Lords_of_Madness,Steve_Winter
Living_with_Crazy_Buttocks,Kaz_Cooke
Beware_of_Pity_(novel),Stefan_Zweig
Agent_Arthur's_Desert_Challenge,Martin_Oliver_(author)
Ekhane_Aakash_Neel,Joydeep_Mukherjee
The_Conquest_of_Space,Willy_Ley
Overland_Trail_(TV_series),Martin_Berkeley
Late_Nite_Comic,Allan_Knee
"Soldier,_Ask_Not",Gordon_R._Dickson
Warcraft:_The_Last_Guardian,Jeff_Grubb
Daphne_in_the_Brilliant_Blue,Satoshi_Shiki
Being_Different,Rajiv_Malhotra
Good_Times_(musical),R._H._Burnside
Birdy_(novel),William_Wharton_(author)
The_Volcano_Lover,Susan_Sontag
Mule_Bone,Langston_Hughes
Invasions_(anthology),Isaac_Asimov
The_Monarch_of_the_Glen_(novel),Compton_Mackenzie
Jupiter_and_Semele,Gustave_Moreau
Alguna_vez_tendremos_alas,Florinda_Meza
The_Monkees:_The_Day-by-Day_Story_of_the_60s_TV_Pop_Sensation,Andrew_Sandoval
The_Dark_Tower:_The_Gunslinger,Stephen_King
The_Hunt_in_the_Forest,Paolo_Uccello
Democracy_(novel),Joan_Didion
The_Joseph_Smith_Papers_(TV_series),Glenn_Rawson
The_Rice_Sprout_Song,Eileen_Chang
The_Spell_of_Seven,L._Sprague_de_Camp
We_All_Fall_Down_(Walters_novel),Eric_Walters
Shangri-La_(musical),James_Hilton_(novelist)
Relatively_Speaking:_Poems_about_Family,Ralph_Fletcher
A_Man_Was_Going_Down_the_Road,Otar_Chiladze
Sant'Onofrio_Altarpiece,Luca_Signorelli
Before_the_Race,Edgar_Degas
Heroes_of_the_Frontier,Dave_Eggers
Why_Is_This_Night_Different_From_All_Other_Nights%3F,Lemony_Snicket
A_Mouthful_of_Birds,Caryl_Churchill
Mucho_Mojo,Joe_R._Lansdale
The_Copper_Scroll,Joel_C._Rosenberg
Scrutator,Ian_Irvine
The_Nightmare_of_Black_Island,Mike_Tucker
Roots:_The_Saga_of_an_American_Family,Alex_Haley
Antarctic_Conquest,Finn_Ronne
Babylon_5:_Voices,John_Vornholt
Down_the_Shore,Oliver_Goldstick
Scott_&_Bailey,Lee_Warburton
Wikia_Search,Jimmy_Wales
The_Autobiography_of_Alice_B._Toklas,Gertrude_Stein
City_of_Joy,Dominique_Lapierre
The_Tailor_of_Panama,John_le_Carré
Sisters_..._No_Way!,Siobhán_Parkinson
Being_Digital,Nicholas_Negroponte
The_Federalist_(website),Ben_Domenech
Neither_a_hawk_nor_a_dove,Khurshid_Mahmud_Kasuri
Atomic_Chili,Rick_Klaw
The_Shepherd's_Granddaughter,Anne_Laurel_Carter
Iraq_Study_Group_Report,Lee_H._Hamilton
Le_Chasseur_Zéro,Pascale_Roze
C_shell,Bill_Joy
Man_and_Woman_(Fernand_Léger),Fernand_Léger
Disordered_Minds,Minette_Walters
Black_Fire_I,Barnett_Newman
Legend_(Gemmell_novel),David_Gemmell
The_Little_Dog_Laughed,Douglas_Carter_Beane
Maestà_(Cimabue),Cimabue
Stars_and_Gods,Larry_Niven
"Hussein,_An_Entertainment",Patrick_O'Brian
L'Enseigne_de_Gersaint,Jean-Antoine_Watteau
Comedy_World_Cup,Shaun_Pye
The_Magicians_(Grossman_novel),Lev_Grossman
The_Stonebreaker,Henry_Wallis
Bootleg_(TV_serial),Paul_Smith_(television_writer)
Home_Sweet_Homer_(musical),Roland_Kibbee
The_Best_of_Both_Worlds_(musical),Randy_Weiner
The_Rapture_(novel),Tim_LaHaye
Ransom_(Cleary_novel),Jon_Cleary
Way_Out_(TV_series),Sumner_Locke_Elliott
The_City_of_Mirrors_(novel),Justin_Cronin
A_Battle_of_Nerves,Georges_Simenon
Bourne_shell,Stephen_R._Bourne
Space:_1999,David_Weir_(writer)
"Pontoffel_Pock,_Where_Are_You%3F",Dr._Seuss
Wedding_Peach,Nao_Yazawa
The_Star_Diaries,Stanisław_Lem
The_Picturegoers,David_Lodge_(author)
The_Deportees_and_Other_Stories,Roddy_Doyle
Oretachi_ni_Asu_wa_Naissu,Akira_Sasō
Simon_(novel),Rosemary_Sutcliff
Starseed_(novel),Spider_Robinson
Self-Portrait_in_a_Circle_of_Friends_from_Mantua,Peter_Paul_Rubens
"My_Daughter,_Geum_Sa-wol",Kim_Soon-ok
Netochka_Nezvanova_(novel),Fyodor_Dostoyevsky
Investigations_into_Germanic_Mythology,Viktor_Rydberg
Vikings_Campaign_Sourcebook,David_Cook_(game_designer)
Masque_of_the_Red_Death_and_Other_Tales,William_W._Connors
Two_Angels_in_Sant'Agostino,Gian_Lorenzo_Bernini
Changeling:_The_Autobiography_of_Mike_Oldfield,Mike_Oldfield
Inherit_the_Wind_(1988_film),Robert_Edwin_Lee
Bells_Are_Ringing_(musical),Betty_Comden
Howard_Phillips_Lovecraft:_Dreamer_on_the_Nightside,Frank_Belknap_Long
Hulk:_The_Manga,Kazuo_Koike
Let's_Talk_About,Matilda_Brown
WikiLeaks:_Inside_Julian_Assange's_War_on_Secrecy,David_Leigh_(journalist)
Alexander's_Bridge,Willa_Cather
Beyond_Apollo,Barry_N._Malzberg
The_Valley-Westside_War,Harry_Turtledove
Rebelde_Way,Patricia_Maldonado
The_Boyhood_of_Raleigh,John_Everett_Millais
The_Hive_(2008_film),T._S._Cook
Household_Words,Charles_Dickens
Have_you_met_the_Joneses,Steve_Pemberton
The_Witches_of_Karres,James_H._Schmitz
Salmon_Fishing_in_the_Yemen_(novel),Paul_Torday
By_Royal_Command,Charlie_Higson
The_Solar_System_and_Back,Isaac_Asimov
Nick_and_the_Glimmung,Philip_K._Dick
Walking_the_Trail,Jerry_Ellis_(author)
We_Gotta_Get_out_of_This_Place:_Popular_Conservatism_and_Postmodern_Culture,Lawrence_Grossberg
Chariots_of_Fire_(play),Colin_Welland
Prince_Zaleski_and_Cummings_King_Monk,M._P._Shiel
Curious_George_Rides_a_Bike,Margret_Rey
One_Day_in_the_Life_of_Ivan_Denisovich,Aleksandr_Solzhenitsyn
Watchers_at_the_Strait_Gate,Russell_Kirk
Red_Blinds_the_Foolish,Est_em
Golden_Wings_and_Other_Stories,William_Morris
The_Judgement_of_Cambyses,Gerard_David
The_Schwa_Was_Here,Neal_Shusterman
H2_(manga),Mitsuru_Adachi
Memnoch_the_Devil,Anne_Rice
Our_Lady_of_the_Flowers,Jean_Genet
The_Devil_of_the_Earth,Osamu_Tezuka
The_Man_That_Was_Used_Up,Edgar_Allan_Poe
The_Grand_Tour_(musical),Mark_Bramble
Professor_Martens'_Departure,Jaan_Kross
Pygmalion_(play),George_Bernard_Shaw
Trouble_Magnet,Alan_Dean_Foster
Melancholy_Play,Sarah_Ruhl
The_Alien_(novel),K._A._Applegate
Fear_(anthology),Walter_Sorrells
"Four_Upbuilding_Discourses,_1844",Søren_Kierkegaard
Nero_Wolfe_(film),Frank_D._Gilroy
The_Blacksmith's_Shop,Joseph_Wright_of_Derby
The_Spirit_Ring,Lois_McMaster_Bujold
The_Mammoth_Hunters,Jean_M._Auel
Mimi_and_the_Biscuit_Factory,Viveca_Lärn
The_Tell-Tale_Brain,Vilayanur_S._Ramachandran
Blood_and_Memory,Fiona_McIntosh
The_World_is_Round_(novel),Louise_Mack
Letter_from_Peking,Pearl_S._Buck
Maiwa's_Revenge,H._Rider_Haggard
Murdering_Airplane,Max_Ernst
The_Toxic_Avenger_(musical),Joe_DiPietro
Jaliyat_al-Kadr,Al-Barzanjī
Gurusagaram,O._V._Vijayan
Star_of_the_Sea_(book),Joseph_O'Connor
River_Landscape_with_Ferry,Salomon_van_Ruysdael
Citrus_County_(novel),John_Brandon_(writer)
Om_Namo_(Book),Shantinath_Desai
A_Wrinkle_in_Time,Madeleine_L'Engle
The_Post_Office_(play),Rabindranath_Tagore
The_Colored_Patriots_of_the_American_Revolution,William_Cooper_Nell
The_Supernaturalist,Eoin_Colfer
The_Talented_Mr._Ripley,Patricia_Highsmith
Palace_of_Dreams,John_Misto
Rebecca_(musical),Michael_Kunze
Deadeye_Dick,Kurt_Vonnegut
Peter_Schlemihl,Adelbert_von_Chamisso
The_Jungle_Pyramid,Franklin_W._Dixon
The_Dolphins_of_Pern,Anne_McCaffrey
Roadwork,Stephen_King
Igrot_Kodesh,Menachem_Mendel_Schneerson
The_Secret_of_Crickley_Hall_(TV_series),Joe_Ahearne
Shakespeare:_The_World_as_Stage,Bill_Bryson
Eyes_of_Dawn,Song_Ji-na
Cannibals_(painting),Odd_Nerdrum
Blood_Lines_(short_story_collection),Ruth_Rendell
The_Boy_in_the_Dress,David_Walliams
The_Whispering_Road,Livi_Michael
Passenger_to_Frankfurt,Agatha_Christie
Tmall,Jack_Ma
"Cromwell,_Protector_of_the_Vaudois",Ford_Madox_Brown
The_George_Carlin_Show,Sam_Simon
Lost_Girls_(non-fiction_book),Caitlin_Rother
Nymph_Errant,Romney_Brent
Codes_of_Conduct,Matthew_Michael_Carnahan
Tarzan:_The_Greystoke_Legacy,Andy_Briggs
"Saints_Christopher,_Jerome_and_Louis_of_Toulouse",Giovanni_Bellini
Oblivion_(Stone_novel),Dave_Stone
Valentina_(1993_telenovela),Eric_Vonn
The_Europeans,Henry_James
Gringo_(manga),Osamu_Tezuka
Indecent_Exposure_(Sharpe_novel),Tom_Sharpe
Fiddlers_Three_(play),Agatha_Christie
A_Sleep_and_a_Forgetting,Orson_Scott_Card
The_Habit_of_Art,Alan_Bennett
Colonization:_Aftershocks,Harry_Turtledove
The_Living_Blood,Tananarive_Due
Fire_(Cashore_novel),Kristin_Cashore
Valentine_Ever_After,Dylan_Neal
The_New_Rebellion,Kristine_Kathryn_Rusch
The_Manhunter,Robert_Bloch
Open_All_Night_(short_story_collection),Paul_Morand
The_Hidden_Assassins,Robert_Wilson_(crime_novelist)
The_Painter_of_Sunflowers,Paul_Gauguin
American_History:_A_Survey,Richard_N._Current
Rock_End,F._J._Thwaites
The_Clan_of_the_Cave_Bear,Jean_M._Auel
The_Legend_of_the_Condor_Heroes_(1994_TV_series),Jin_Yong
Palos_of_the_Dog_Star_Pack,John_Ulrich_Giesy
Ashenden_(miniseries),David_Pirie
Behemoth_(novel),Scott_Westerfeld
CID_(Indian_TV_series),Rajat_Arora
The_Abyss_of_Wonders,Perley_Poore_Sheehan
Devil's_Playground_(TV_series),Tommy_Murphy_(Australian_playwright)
Little_Deaths_(anthology),Ellen_Datlow
Rudy:_The_Rudy_Giuliani_Story,Stanley_Weiser
The_Impressionable_Jon_Culshaw,Steve_Punt
The_Winds_of_Darkover,Marion_Zimmer_Bradley
They_Wouldn't_Be_Chessmen,A._E._W._Mason
The_Quest_of_the_Absolute,Honoré_de_Balzac
Madonna_of_the_Rose_Garden_(Botticelli),Sandro_Botticelli
Still_Life_with_Head-Shaped_Vase_and_Japanese_Woodcut,Paul_Gauguin
Isaac_Asimov_Presents_The_Great_SF_Stories_13_(1951),Martin_H._Greenberg
Tomay_Amay_Mile,Nilanjana_Sharma
"Oh,_Captain!",Al_Morgan
NAMA_Mia!,Paul_Howard_(journalist)
The_Heights_(TV_series),Paris_Qualles
Les_Alyscamps,Vincent_van_Gogh
Rising_Tide_(Thesman_novel),Jean_Thesman
Telehash,Jeremie_Miller
The_Last_of_the_Jedi:_Dark_Warning,Jude_Watson
Out_of_the_Easy,Ruta_Sepetys
The_Neutronium_Alchemist,Peter_F._Hamilton
The_1973_Annual_World's_Best_SF,Arthur_W._Saha
Tricked_(novel),Kevin_Hearne
D-Live!!,Ryōji_Minagawa
Bunduki,J._T._Edson
Cthulhu_Mythos_anthology,John_Pelan
Personal_Foul_(book),Tim_Donaghy
The_Genius_and_the_Goddess,Aldous_Huxley
Studies_on_Marx_and_Hegel,Jean_Hyppolite
Weird_Shadows_Over_Innsmouth,Stephen_Jones_(author)
The_Course_of_Time,Robert_Pollok
Commander_USA's_Groovie_Movies,Jim_Hendricks
White_Teeth_(TV_serial),Simon_Burke
"Invasion:_How_America_Still_Welcomes_Terrorists,_Criminals,_and_Other_Foreign_Menaces_to_Our_Shores",Michelle_Malkin
Brief_Encounter_(1974_film),Noël_Coward
Little_Mo_(1978_film),John_McGreevey
Kissxsis,Bow_Ditama
In_Search_of_the_Castaways,Jules_Verne
Wine_of_the_Dreamers,John_D._MacDonald
The_Three_Sisters_(1970_TV_drama),Moura_Budberg
Cold_in_the_Earth,Ann_Granger
Playmakers,John_Eisendrath
"Aramis,_or_the_Love_of_Technology",Bruno_Latour
The_Blythes_Are_Quoted,Lucy_Maud_Montgomery
Cult_Movies_(book),Danny_Peary
Boston_Jane,Jennifer_L._Holm
What_About_Joan%3F,Chris_Downey
Kakashi,Junji_Ito
Tecknens_rike,Cecilia_Lindqvist
Lute_Song_(musical),William_Henry_Irwin
"Henry,_Sweet_Henry",Nunnally_Johnson
The_Book_and_the_Brotherhood,Iris_Murdoch
Tokyo_Ravens,Atsushi_Suzumi
Barbary_Shore,Norman_Mailer
Where's_Wally%3F_(book),Martin_Handford
The_Dark_Design,Philip_José_Farmer
Gould's_Book_of_Fish,Richard_Flanagan
A_Behanding_in_Spokane,Martin_McDonagh
The_Triple_Echo_(novel),H._E._Bates
Fail-Safe_(novel),Eugene_Burdick
Terminal_(Tunnels_novel),Roderick_Gordon
The_Road_of_Bones,Anne_Fine
Some_of_Your_Blood,Theodore_Sturgeon
World_Made_By_Hand,James_Howard_Kunstler
Shiroi_Heya_no_Futari,Ryoko_Yamagishi
Massacre_at_Mountain_Meadows,Ronald_W._Walker
Faultlines_(Megalogenis_book),George_Megalogenis
Iron_Horse_(TV_series),Peter_B._Germano
SixDegrees.com,Andrew_Weinreich
Death_Star_(novel),Steve_Perry_(author)
A_Good_Place_to_Come_From,Morley_Torgov
What_a_Piece_of_Work_I_Am,Eric_Kraft
Life_Beyond_the_Box:_Margo_Leadbetter,Jonathan_Harvey_(playwright)
Alcoa_Theatre,Stirling_Silliphant
"I,_Me,_Mine",George_Harrison
Bird_Neighbors,Neltje_Blanchan
Three_Comrades_(novel),Erich_Maria_Remarque
"Brother,_I'm_Dying",Edwidge_Danticat
The_Night_Watch_(Waters_novel),Sarah_Waters
Graceling,Kristin_Cashore
Power_Without_Responsibility,Jean_Seaton
Tarzan_the_Invincible,Edgar_Rice_Burroughs
The_House_of_Lost_Identity,Donald_Corley
On_Translating_Beowulf,Christopher_Tolkien
Conan_the_Formidable,Steve_Perry_(author)
Growing_Up_Brady,Robert_Reed
Edwin_Alonzo_Boyd_(book),Brian_Vallée
Green_Rider,Kristen_Britain
The_Prodigal_Son_(sculpture),Auguste_Rodin
The_Green_Berets_(book),Robin_Moore
Playing_House_(2006_film),Patricia_Pearson
"Oh,_Captain!",José_Ferrer
The_Bane_Chronicles,Sarah_Rees_Brennan
Zoot_Suit_(play),Luis_Valdez
"In_Sunlight,_In_a_Beautiful_Garden",Kathleen_Cambor
You_Don't_Know_Me_(novel),David_Klass
I_Want_a_Dog,Dayal_Kaur_Khalsa
"O'Hara,_U.S._Treasury",Jackson_Gillis
Satori_in_Paris,Jack_Kerouac
The_Unfortunate_Mother,Thomas_Nabbes
Go_Tell_It_on_the_Mountain_(novel),James_Baldwin
Slow_Burn_(1986_film),Matthew_Chapman_(author)
Knowledge_and_Human_Interests,Jürgen_Habermas
Scarlett_(Ripley_novel),Alexandra_Ripley
Inner_City_Blues_(novel),Paula_L._Woods
Tres_(poetry_collection),Roberto_Bolaño
Jonathan_Strange_&_Mr_Norrell_(miniseries),Peter_Harness
Coronation_of_the_Virgin_(Lorenzo_Monaco),Lorenzo_Monaco
Kurokami_Captured,Ryūsuke_Mita
Abstract_Speed_+_Sound,Giacomo_Balla
From_Evil's_Pillow,Basil_Copper
Theses_on_the_Socialist_Rural_Question_in_Our_Country,Kim_Il-sung
Dark_plum_Vera_Wang_dress_of_Keira_Knightley,Vera_Wang
The_War_Within_(Woodward_book),Bob_Woodward
Just_for_Kicks_(TV_series),Sean_McNamara_(director)
The_School_of_Athens,Raphael
Home_of_the_Gentry,Ivan_Turgenev
Good_Luck_to_the_Rider,Joan_Phipson
Generation_Kill_(miniseries),Evan_Wright
Little_Arliss,Fred_Gipson
The_Lottery_in_Babylon,Jorge_Luis_Borges
Homepak,Russ_Wetmore
GameMaker:_Studio,Mark_Overmars
The_Compass_Rose,Ursula_K._Le_Guin
Ninpen_Manmaru,Mikio_Igarashi
The_Rest_on_the_Flight_into_Egypt_(Mola),Pier_Francesco_Mola
Girl_in_Mirror,Roy_Lichtenstein
Mitchell_Report,George_J._Mitchell
Portrait_of_Angel_Fernández_de_Soto,Pablo_Picasso
Fiend_Folio,Chris_Thomasson
A_Place_So_Foreign_and_Eight_More,Cory_Doctorow
50_in_50,Harry_Harrison_(writer)
Deadfalls_and_Snares,Arthur_Robert_Harding
Songs_from_the_Mountains,Henry_Kendall_(poet)
Roman_1987,Dag_Solstad
Anne_of_Avonlea,Lucy_Maud_Montgomery
Return_to_Mayberry,Andy_Griffith
Five_Point_Someone,Chetan_Bhagat
Isaac_Asimov's_Caliban,Roger_MacBride_Allen
The_Ragged_Edge_of_Science,L._Sprague_de_Camp
The_Crime_of_Inspector_Maigret,Georges_Simenon
"Djibi,_the_Kitten",Felix_Salten
A_Murder_Is_Announced,Agatha_Christie
Coogan's_Run,Geoffrey_Perkins
Room_on_the_Broom_(film),Axel_Scheffler
The_East_and_the_West,Swami_Vivekananda
Northumbrian_Minstrelsy,John_Stokoe_(author)
The_Tartar_Steppe,Dino_Buzzati
A_Blueprint_for_Survival,Edward_Goldsmith
Boogie_Nights_(musical),Jon_Conway
Red_Square_(painting),Kazimir_Malevich
The_Firebrand,Marion_Zimmer_Bradley
Sessue_Hayakawa:_Silent_Cinema_and_Transnational_Stardom,Daisuke_Miyao
Passion:_An_Essay_on_Personality,Roberto_Mangabeira_Unger
Chasing_the_Scream,Johann_Hari
Dexter's_Laboratory,Clayton_Morrow
A_Thorn_in_the_Bush,Frank_Herbert
Young_Frankenstein_(musical),Thomas_Meehan_(writer)
The_Sixth_Extinction:_An_Unnatural_History,Elizabeth_Kolbert
Who_Would_Have_Thought_It%3F,María_Ruiz_de_Burton
Fallen_(George_novel),Kathleen_George
The_Devil's_Wind,Manohar_Malgonkar
The_Power_of_Dark,Robin_Jarvis
Hondo_(TV_series),Louis_L'Amour
The_Redemption_(novel),F._J._Thwaites
A_Deepness_in_the_Sky,Vernor_Vinge
Extreme_Metaphors,J._G._Ballard
Hope_Is_a_Tattered_Flag,Peter_Laufer
Norton_Commander,John_Socha
The_Wisdom_of_Crowds,James_Surowiecki
Dwellers_in_Darkness,August_Derleth
The_Country_of_the_Knife,Robert_E._Howard
Strictly_Dishonorable_(play),Preston_Sturges
Lord_Foul's_Bane,Stephen_R._Donaldson
A_Catered_Affair,Harvey_Fierstein
Take_Me_Home_(TV_series),Tony_Marchant_(playwright)
The_Saracen,Robert_Shea
God_in_the_Dock,C._S._Lewis
Senrid,Sherwood_Smith
The_City_Coat_of_Arms,Franz_Kafka
The_Marty_Feldman_Comedy_Machine,Tim_Brooke-Taylor
Bluestone_42,Richard_Hurst
Daughter_of_Smoke_and_Bone,Laini_Taylor
My_Cleaner,Maggie_Gee_(novelist)
Address:_Centauri,F._L._Wallace
The_Times_Atlas_of_World_History,Richard_Overy
A_Very_Merry_Daughter_of_the_Bride,Leslie_Hope
Crossing_the_Line_(novel),Karen_Traviss
Adoration_of_the_Magi_(Velázquez),Diego_Velázquez
Rekkit_Rabbit,Bill_Freiberger
The_Crime_Wave_at_Blandings,P._G._Wodehouse
The_Second_Angel,Philip_Kerr
Ascending_and_Descending,M._C._Escher
Guns_(miniseries),Sudz_Sutherland
Sa_Laurera,Giulio_Angioni
"Ben,_in_the_World",Doris_Lessing
Lady_Athlyne,Bram_Stoker
The_Muppet_Show:_Sex_and_Violence,Marshall_Brickman
Compiler_(anime),Kia_Asamiya
NET_Playhouse,Thornton_Wilder
Truly_Kindly,Fumi_Yoshinaga
"Dracula,_the_Musical",Don_Black_(lyricist)
Book_of_Exalted_Deeds,Darrin_Drader
Savage_Coast_Campaign_Book,Bruce_Heard
Wanderlust_(Steel_novel),Danielle_Steel
Subsoil_(short_story),Nicholson_Baker
Washington:_Behind_Closed_Doors,John_Ehrlichman
Sartaj_Mera_Tu_Raaj_Mera,Jahanzeb_Qamar
The_Texas-Israeli_War:_1999,Howard_Waldrop
Dexter_is_Dead,Jeff_Lindsay_(writer)
Milkweed_(novel),Jerry_Spinelli
Heaven's_Lost_Property,Suu_Minazuki
Playing_Indian,Philip_J._Deloria
Contes_cruels,Octave_Mirbeau
The_Outcasts_(Brotherband),John_Flanagan_(author)
Chicka_Chicka_Boom_Boom,John_Archambault
"They_Fight_Like_Soldiers,_They_Die_Like_Children",Roméo_Dallaire
Naples_'44,Norman_Lewis_(author)
Inferno_(Niven_and_Pournelle_novel),Larry_Niven
L.A._Confidentiel,Pierre_Ballester
Udaas_Naslain,Abdullah_Hussain_(writer)
The_Affluent_Society,John_Kenneth_Galbraith
The_High_Fructose_Adventures_of_Annoying_Orange,Dani_Michaeli
The_Rough_Guide_to_True_Crime,Cathy_Scott
Language_on_Vacation,Dmitri_Borgmann
Anne_of_Windy_Poplars,Lucy_Maud_Montgomery
The_Woman_Warrior,Maxine_Hong_Kingston
Rock_&_Roll_Jihad:_A_Muslim_Rock_Star's_Revolution,Salman_Ahmad
Journey_Under_the_Midnight_Sun,Keigo_Higashino
Mountain_Landscape_with_Rainbow,Caspar_David_Friedrich
Hitz,Robb_Cullen
Annihilation_Factor,Barrington_J._Bayley
Shohola_Falls,Michael_Pearson_(author)
"Get_Smart,_Again!",Mel_Brooks
The_Street_(novel),Ann_Petry
GI_Brides,Duncan_Barrett
Manual_of_the_Planes,David_Noonan_(game_designer)
Up_a_Road_Slowly,Irene_Hunt
Puberty_Blues_(novel),Gabrielle_Carey
Sunflowers_(Van_Gogh_series),Vincent_van_Gogh
Tarry_Flynn,Patrick_Kavanagh
The_Globalized_City,Erik_Swyngedouw
"Been_There,_Done_That_(book)",Al_Roker
The_Confusion,Neal_Stephenson
Back_to_the_Future_(musical),Robert_Zemeckis
The_Morning_of_the_Magicians,Louis_Pauwels
Cannon_God_Exaxxion,Kenichi_Sonoda
When_a_Monster_is_Born,Sean_Taylor_(author)
Phryne_before_the_Areopagus,Jean-Léon_Gérôme
The_Roaring_Trumpet,Fletcher_Pratt
Found_in_the_Street,Patricia_Highsmith
Demon_Prince_Enma,Go_Nagai
ArtistShare,Brian_Camelio
%22Rommel%3F%22_%22Gunner_Who%3F%22,Spike_Milligan
Patreon,Jack_Conte
Recovering_Biblical_Manhood_and_Womanhood,John_Piper_(theologian)
Bangkok_Hilton,Ken_Cameron
Here's_Boomer,Lowell_Ganz
"Lives_of_the_Most_Excellent_Painters,_Sculptors,_and_Architects",Giorgio_Vasari
Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News,Bernard_Goldberg
Envy:_A_Luxe_Novel,Anna_Godbersen
The_House_on_the_Cliff,Franklin_W._Dixon
Heroes_in_Sui_and_Tang_Dynasties,Shan_Tianfang
Isaac_Asimov_Presents_The_Great_SF_Stories_11_(1949),Martin_H._Greenberg
"Fair_Game:_My_Life_as_a_Spy,_My_Betrayal_by_the_White_House",Valerie_Plame
Meet_Ricky_Gervais,Stephen_Merchant
The_Weapon_Master's_Choice,Terry_Brooks
The_Entombment_of_Christ_(Titian),Titian
The_Deposition_(Raphael),Raphael
The_Fruit_at_the_Bottom_of_the_Bowl,Ray_Bradbury
