The_House_of_Ghosts,Segundo_de_Chomón
The_Last_Man_(2006_film),Ghassan_Salhab
Iniyum_Kadha_Thudarum,Joshiy
Annavra_Makkalu,Phani_Ramachandra
Orderly_or_Disorderly,Abbas_Kiarostami
Heartlands_(film),Damien_O'Donnell
The_Darkness_and_the_Light_(Star_Trek:_Deep_Space_Nine),Mike_Vejar
The_Little_Colonel,David_Butler_(director)
Lord_of_the_Flies_(1990_film),Harry_Hook
"The_Life_Story_of_John_Lee,_or_The_Man_They_Could_Not_Hang_(1921_film)",Arthur_W._Sterry
"Anastasia,_the_False_Czar's_Daughter",Arthur_Bergen
Born_on_the_Fourth_of_July_(film),Oliver_Stone
As_It_Is_in_Heaven,Kay_Pollak
Aandhi,Gulzar
My_Side_of_the_Mountain_(film),James_B._Clark_(director)
The_Trespassers,John_Duigan
Happiness_Ahead_(1928_film),William_A._Seiter
The_Crusader_(1932_film),Frank_R._Strayer
Ocean_Waves_(film)__tv_film__1,Tomomi_Mochizuki
The_Spy_with_Ten_Faces,Alberto_De_Martino
All_Men_Are_Liars_(1919_film),Sidney_Morgan
The_Lion_of_Venice_(film),Paul_L._Stein
Goldfish_Warning!__film__1,Junichi_Sato
Captain_(manga)__tv_film__1,Satoshi_Dezaki
Mail_Order_Bride_(1964_film),Burt_Kennedy
Baggage_(House),David_Straiton
Timecode_(film),Mike_Figgis
Man_About_Town_(1939_film),Mark_Sandrich
GoShogun,Kunihiko_Yuyama
Robot_Carnival,Yasuomi_Umetsu
Loverboy_(2011_film),Cătălin_Mitulescu
Homecoming_(1984_film),Yim_Ho
Vasantha_Raagam,S._A._Chandrasekhar
A_Gun_for_George_(film),Matthew_Holness
Maria_Labo,Roi_Vinzon
Web_Therapy,Don_Roos
Ammayi_Kapuram,Muthyala_Subbaiah
Docks_of_New_York,Wallace_Fox
A_View_of_Love,Nicole_Garcia
Wednesday_9:30_(8:30_Central),Robert_Berlinger
Rat_Pack_(The_Sopranos),Alan_Taylor_(director)
Hamari_Adhuri_Kahani,Mohit_Suri
Prisoners_(2013_film),Denis_Villeneuve
Dream_Lovers,Tony_Au
Dumb_and_Dumber_(franchise),Peter_Farrelly
Call_Me_Crazy:_A_Five_Film,Sharon_Maguire
Went_to_Coney_Island_on_a_Mission_from_God..._Be_Back_by_Five,Richard_Schenkman
The_Cheyenne_Social_Club,Gene_Kelly
The_Millionaire_(1917_film),Arvid_E._Gillstrom
Meet_the_Applegates,Michael_Lehmann
Foreign_Intrigue_(film),Sheldon_Reynolds_(producer)
L'insegnante_al_mare_con_tutta_la_classe,Michele_Massimo_Tarantini
Le_Carnaval_des_vérités,Marcel_L'Herbier
The_Man_Who_Broke_Britain,Gabriel_Range
Her_First_Mate,William_Wyler
The_Perils_of_Pauline_(1933_serial),Ray_Taylor_(director)
Innocence_(2005_film),Areeya_Chumsai
The_Pickwick_Papers_(1913_film),Laurence_Trimble
Wibbel_the_Tailor_(1931_film),Paul_Henckels
Off_the_Black,James_Ponsoldt
A_Carmen_of_the_North,Maurits_Binger
Invisible_Target,Benny_Chan_(film_director)
The_Spirit_of_'43,Jack_King_(animator)
La_signorina_Ciclone,Augusto_Genina
"70,000_Witnesses",Ralph_Murphy
Local_Kung_Fu,Kenny_Basumatary
The_Trench_(film),William_Boyd_(writer)
U218_Singles,Hamish_Hamilton_(director)
1001_Danish_Delights,Sven_Methling
La_canción_del_milagro,Rolando_Aguilar
Queen_(film),Vikas_Bahl
Jagathalaprathapan_(1944_film),S._M._Sriramulu_Naidu
Tale_of_Two_Sisters,Adam_Rifkin
Jeevan_Ek_Sanghursh,Rahul_Rawail
Brigaden,Erik_Poppe
The_Red_Shadows,Francesco_Maselli
Fifi_Blows_Her_Top,Jules_White
Dungeon_of_Harrow,Pat_Boyette
Sailaab_(1990_film),Deepak_Balraj_Vij
Shalimar_(1978_film),Krishna_Shah
Tic-Tac-Dough,Richard_S._Kline
The_Road_to_Paradise,Wilhelm_Thiele
A_Bright_Shining_Lie_(film),Terry_George
Worlds_Apart_(The_Outer_Limits),Brad_Turner_(director)
Monster_Maker,Giles_Foster
Julius_Caesar_(1953_film),Joseph_L._Mankiewicz
Rescue_Dawn,Werner_Herzog
Kaayamkulam_Kochunniyude_Makan,J._Sasikumar
The_Philco_Television_Playhouse,Delbert_Mann
The_Lone_Chance,Howard_M._Mitchell
How_Much_Wood_Would_a_Woodchuck_Chuck_(film),Werner_Herzog
The_Prince_Chap,William_C._deMille
"Torrente,_el_brazo_tonto_de_la_ley",Santiago_Segura
Familiar_Grounds,Stéphane_Lafleur
BloodRayne:_The_Third_Reich,Uwe_Boll
Shadowgate,Dave_Marsh_(game_developer)
Godzilla_Raids_Again,Motoyoshi_Oda
Chromophobia_(film),Martha_Fiennes
She_Gets_Revenge,Bradley_Buecker
Abraham_Lincoln's_Clemency,Theodore_Wharton
Happy_Hobos,Sergio_Citti
"Eerie,_Indiana:_The_Other_Dimension",John_Bell_(Australian_actor)
The_Wrong_Man_(1993_film),Jim_McBride
Pudd'nhead_Wilson_(film),Frank_Reicher
13_Ghosts,William_Castle
Raja_(1972_film),C._V._Rajendran
Bakit_May_Kahapon_Pa%3F,Joel_Lamangan
An_Affair_of_Three_Nations,Arnold_Daly
Skinheads_(film),Greydon_Clark
National_Customs,Zhu_Shilin
Red_Canyon_(1949_film),George_Sherman
K.O._Beast,Hiroshi_Negishi
De_kloge_og_vi_gale,Alice_O'Fredericks
Vacation_Playhouse,Fletcher_Markle
The_Magical_Place,Kevin_Hooks
Born_This_Way_(Glee),Alfonso_Gomez-Rejon
American_Pie_Presents:_Beta_House,Andrew_Waller
Scooby-Doo_(film_series),Raja_Gosnell
Girls_in_the_Night,Jack_Arnold_(director)
The_Machinists,Hannan_Majid
The_Sacred_Flame_(1931_film),William_Dieterle
Fall_Time,Paul_Warner_(director)
Groovie_Goolies,Hal_Sutherland
Handicapped_Future,Werner_Herzog
At_the_Villa_Rose_(1920_film),Maurice_Elvey
Bunco_Squad,Herbert_I._Leeds
My_Forbidden_Past,Robert_Stevenson_(director)
Sven_Tuuva_the_Hero,Edvin_Laine
The_Flowers_of_Evil_(manga)__tv_series__1,Hiroshi_Nagahama
Sahhas,Ravikant_Nagaich
King_of_the_Khyber_Rifles_(film),Henry_King_(director)
Color_of_Love,Ali_Noori_Oskouie
Tattoo_(1967_film),Johannes_Schaaf
The_Four_Minute_Mile,Jim_Goddard
Apna_Bana_Lo,J._Om_Prakash
Rocket_Squad,Chuck_Jones
Acla's_Descent_into_Floristella,Aurelio_Grimaldi
The_Gilded_Lily_(1935_film),Wesley_Ruggles
Prehistoric_Women_(1967_film),Michael_Carreras
The_Hour_of_Truth,Norman_Foster_(director)
3_(The_X-Files),David_Nutter
Udayananu_Tharam,Rosshan_Andrrews
Hooked_(How_I_Met_Your_Mother),Pamela_Fryman
Bye_Bye_Brazil,Carlos_Diegues
We_Own_the_Night_(film),James_Gray_(film_director)
1996:_Pust_på_meg!,Oddvar_Einarson
The_Art_of_Negative_Thinking,Bård_Breien
Genius_Party,Shōji_Kawamori
Dulaara_(2015_film),Rajkumar_R._Pandey
On_Murder_Considered_as_One_of_the_Fine_Arts_(film),Maurice_Boutel
Dulhan_Wahi_Jo_Piya_Man_Bhaye,Lekh_Tandon
Passenger_57,Kevin_Hooks
Suyunchi,Melis_Abzalov
Hearts_Are_Thumps,Gordon_Douglas_(director)
Vasanthi,Chitralaya_Gopu
Entranced_Earth,Glauber_Rocha
Boys_Life_5,Eytan_Fox
Smart_Ball,Satoshi_Tajiri
Keeping_Company,S._Sylvan_Simon
Que_Dios_me_perdone,Tito_Davison
Bonnie_and_Clyde_(film),Arthur_Penn
Thieves_Fall_Out,Ray_Enright
The_Watch_(Seinfeld),Tom_Cherones
The_Informers_(2008_film),Gregor_Jordan
Nobody_Puts_Baby_in_a_Corner,Nick_Marck
Temptation_of_Wolves,Kim_Tae-kyun_(director)
A_Farewell_to_the_Woman_Called_My_Sister,Ishirō_Honda
Collateral_Beauty,David_Frankel
Ultimo_minuto,Pupi_Avati
Bodyguard_(2011_Hindi_film),Siddique_(director)
Nan_of_Music_Mountain,George_Melford
Guess_Who's_Coming_to_Dinner_(Grey's_Anatomy),Debbie_Allen
At_the_Earth's_Core_(film),Kevin_Connor_(director)
Something_for_Everyone,Harold_Prince
Hanggang_Makita_Kang_Muli,Laurice_Guillen
The_Sterile_Cuckoo,Alan_J._Pakula
Polly_of_the_Follies,John_Emerson_(filmmaker)
Rocko's_Modern_Life,Nick_Jennings_(artist)
Villa_Zone,Eduard_Zahariev
Emme_Thammanna,B._R._Panthulu
Tokyo.sora,Hiroshi_Ishikawa
The_Voice_of_My_City,Tulio_Demicheli
One_Romantic_Night,Paul_L._Stein
"Roll,_Freddy,_Roll!",Bill_Persky
The_Insomniac_on_the_Bridge,Raúl_Ruiz_(director)
Sinister_2,Ciaran_Foy
Deewaar_(2004_film),Milan_Luthria
Erotissimo,Gérard_Pirès
The_Road_to_Babel,Jerónimo_Mihura
Channel_Umptee-3,Robert_Seeley
Nora_(1923_film),Berthold_Viertel
30_Hari_Mencari_Cinta,Upi_Avianto
Adugiran_Kannan,Badri_(director)
Remainder_(film),Omer_Fast
The_Hired_Hand,Peter_Fonda
Alligator_(film),Lewis_Teague
D.O.A._(1950_film),Rudolph_Maté
Blood_Feud_(1978_film),Lina_Wertmüller
Marock,Laïla_Marrakchi
Brewster's_Millions_(1914_film),Cecil_B._DeMille
A_Woman_of_Mystery,Ernest_Morris
The_New_Adventures_of_the_Elusive_Avengers,Edmond_Keosayan
The_Devil's_Brigade_(film),Andrew_V._McLaglen
Cuando_llega_el_amor,Mónica_Miguel
High_There,Wayne_Darwen
Timber_(1942_film),Christy_Cabanne
The_Girl_in_the_Sneakers,Rasul_Sadr_Ameli
Revulsion_(Star_Trek:_Voyager),Kenneth_Biller
Direct_from_Brooklyn,Adam_Bernstein
A_Tiger_Walks,Norman_Tokar
Woman_at_the_Wheel,Paul_Martin_(director)
I_Don't_Know_How_She_Does_It,Douglas_McGrath
Vares:_Private_Eye,Aleksi_Mäkelä_(director)
Transitioning_(Glee),Dante_Di_Loreto
An_Education,Lone_Scherfig
Hard_Feelings,Daryl_Duke
Mobile_Suit_Zeta_Gundam,Yoshiyuki_Tomino
42_(film),Brian_Helgeland
Rescue_8,William_Witney
Battle_of_Moscow_(film),Yuri_Ozerov_(director)
Unfinished_Business_(1984_film),Don_Owen_(filmmaker)
Purple_Noon,René_Clément
PTV_(Family_Guy),Dan_Povenmire
The_Chase_(1966_film),Arthur_Penn
Iniyum_Marichittillatha_Nammal,Chintha_Ravi
Corações_em_Suplício,Eugenio_Centenaro_Kerrigan
"Marsha,_Queen_of_Diamonds",James_B._Clark_(director)
Caprice_Italian_Style,Mario_Monicelli
Spider-Man_(1977_film),E._W._Swackhamer
Frownland_(film),Ronald_Bronstein
The_Beggar's_Daughter,Carlo_Campogalliani
Halleluja_for_Django,Maurizio_Lucidi
My_Dad's_the_Prime_Minister,Juliet_May
Captain_from_Castile,Henry_King_(director)
Time_(2006_film),Kim_Ki-duk
Trespass_Against_Us,Adam_Smith_(director)
The_Hound_of_the_Baskervilles_(1972_film),Barry_Crane
Waltz_Time_(1945_film),Paul_L._Stein
Middlemarch_(TV_serial),Anthony_Page
Hundra,Matt_Cimber
In_the_Footsteps_of_Marco_Polo,Denis_Belliveau
Power_(1986_film),Sidney_Lumet
Assault!_Jack_the_Ripper,Yasuharu_Hasebe
The_Schizoid_Man_(Star_Trek:_The_Next_Generation),Les_Landau
The_Silver_Chalice_(film),Victor_Saville
Son_(TV_series),Uluç_Bayraktar
Who_Do_You_Love%3F_(2008_film),Jerry_Zaks
"Wife,_Husband_and_Friend",Gregory_Ratoff
Blind_Date_(2015_film),Clovis_Cornillac
Madhumati,Bimal_Roy
The_Parents,Tricia_Brock_(director)
Mrs._California,Charlie_Grandy
Red_Dawn_(2012_film),Dan_Bradley
Pommy_Arrives_in_Australia,Raymond_Longford
The_Raging_Tide,George_Sherman
Crime_on_Their_Hands,Edward_Bernds
The_Awful_Dr._Orloff,Jesús_Franco
The_Cage_(The_Killing),Ed_Bianchi
Prince_Yeonsan_(film),Shin_Sang-ok
The_Boondock_Saints_II:_All_Saints_Day,Troy_Duffy
Metalhead_(film),Ragnar_Bragason
Jack_Lemmon_-_A_Twist_of_Lemmon,Annett_Wolf
Being_Two_Isn't_Easy,Kon_Ichikawa
Svengali_(1954_film),Noel_Langley
The_Terror_Live,Kim_Byung-woo
Lakshmi_Vandhachu,Rajasekhar_(director)
Gunbuster,Hideaki_Anno
Yamini_(film),M._Krishnan_Nair_(director)
The_Diary_of_a_Chambermaid_(1946_film),Jean_Renoir
Space:_1999,Charles_Crichton
W*A*L*T*E*R,Bill_Bixby
Civilization_(film),Raymond_B._West
As_You_Like_It_(1936_film),Paul_Czinner
...In_Translation,Tucker_Gates
The_Return_of_Swamp_Thing,Jim_Wynorski
Sallah_Shabati,Ephraim_Kishon
Vinnukum_Mannukum,Rajakumaran_(director)
Thea_Roland,Henry_Koster
The_Island_of_Tears,Lothar_Mendes
North_of_the_Rio_Grande_(1937_film),Nate_Watt
The_Great_Wall_(film),Zhang_Yimou
The_Dinah_Shore_Chevy_Show,Bob_Banner
The_Most_Beautiful_Wife,Damiano_Damiani
Meetha_Zahar,Sohrab_Modi
The_Extra_Girl,F._Richard_Jones
The_Edge_(1997_film),Lee_Tamahori
The_Diamond_Arm,Leonid_Gaidai
Experiment_Alcatraz,Edward_L._Cahn
Come_Dance_with_Me_(1959_film),Michel_Boisrond
The_Moon-Spinners,James_Neilson_(director)
Flash_Forward,Milan_Cheylov
Road_Rage_(film),Deran_Sarafian
Hrudaya_Geethe,H._R._Bhargava
Flame_and_the_Flesh,Richard_Brooks
Happy_Here_and_Now,Michael_Almereyda
"Tomorrow,_When_the_War_Began_(film)",Stuart_Beattie
Starke_Zeiten,Helmut_Fischer
The_Evidence_of_the_Film,Lawrence_Marston
The_People_Speak_(film),Howard_Zinn
Saetta_Learns_to_Live,Guido_Brignone
The_Fruits_of_Love,Christopher_Hodson
La_compagna_di_banco,Mariano_Laurenti
Vive_L'Amour,Tsai_Ming-liang
Kailangan_Ko'y_Ikaw,Joyce_E._Bernal
Dangerous_Afternoon,Charles_Saunders_(director)
The_Gypsies_of_Svinia,John_Paskievich
The_Umbrella_Coup,Gérard_Oury
The_Vengeance_Factor,Timothy_Bond
Three_Faces_West,Bernard_Vorhaus
After_the_Earthquake,Lourdes_Portillo
Flip_Flop_(Modern_Family),Gail_Mancuso
Sworn_to_the_Sword,Ian_Jones-Quartey
Lăutarii,Emil_Loteanu
Yellow_(1998_film),Chris_Chan_Lee
Nattupura_Pattu,Kasthuri_Raja
The_Core,Jon_Amiel
Library_War__tv_series__1,Takayuki_Hamana
The_Pursuit_of_the_Smugglers,J._P._McGowan
Khuddar,Iqbal_Durrani
Story_of_a_Poor_Young_Man_(1968_film),Enrique_Cahen_Salaberry
Min_kone_er_uskyldig,Johan_Jacobsen
Marrakech_Express,Gabriele_Salvatores
Double_Dragon_(TV_series),Chuck_Patton
Cristina_Guzmán_(1968_film),Luis_César_Amadori
Seventh_Son_(film),Sergei_Bodrov
Service_for_Ladies,Alexander_Korda
Smoky_(1933_film),Eugene_Forde
Le_Scandale_(1934_film),Marcel_L'Herbier
Horace_and_Pete,Louis_C.K.
Bikini_Round-Up,Fred_Olen_Ray
The_Fiancee_(film),Günther_Rücker
Who_Am_I_(2014_film),Baran_bo_Odar
Frenchman's_Creek_(film),Mitchell_Leisen
Sidekicks_(2008_film),Polly_Draper
Going_Home_(TV_series),Alan_Coleman
"Mrs._Brown,_You've_Got_a_Lovely_Daughter_(film)",Saul_Swimmer
Fatherland_(1994_film),Christopher_Menaul
On_Any_Sunday,Bruce_Brown
Menace_(1934_British_film),Adrian_Brunel
Willard_(1971_film),Daniel_Mann
North_Face_(film),Philipp_Stölzl
Getting_Gotti,Roger_Young_(director)
His_Prehistoric_Past,Charlie_Chaplin
Traps_(1994_film),Pauline_Chan_(Australian_actress)
On_the_Beat_(1962_film),Robert_Asher
Dos_tipos_con_suerte,Miguel_Morayta
They_Live,John_Carpenter
The_Outsider_(Once_Upon_a_Time),David_Solomon_(TV_producer)
While_the_Billy_Boils,Beaumont_Smith
Last_Day_of_Freedom,Nomi_Talisman
Idhayakkani,A._Jagannathan
Kung_Fu_Hustle,Stephen_Chow
The_Audition_(2000_film),Chad_Lowe
Welcome_to_Central_Jail,Sundar_Das
Ms._Scrooge,John_Korty
Ma_and_Pa_Kettle_(film),Charles_Lamont
Muhammad_Ali's_Greatest_Fight,Stephen_Frears
I_kongens_klæ'r,Poul_Bang
The_House_of_the_Arrow_(1940_film),Harold_French
The_Daring_Caballero,Wallace_Fox
End_of_the_Beginning_(Agents_of_S.H.I.E.L.D.),Bobby_Roth
Le_Silence_de_la_mer_(film),Jean-Pierre_Melville
Toute_une_nuit,Chantal_Akerman
The_Most_Beautiful_Woman_in_Paris,Jacob_Fleck
Stalker_(1979_film),Andrei_Tarkovsky
Daldalita,Don_Michael_Perez
I_Want_You_(1998_film),Michael_Winterbottom
Where_Are_You_Going_on_Holiday%3F,Mauro_Bolognini
A_Crime_Has_Been_Committed,André_Hugon
Maverick_(film),Richard_Donner
Together_We_Stand,Andrew_D._Weyman
Tudor_Rose_(film),Robert_Stevenson_(director)
The_Prophet_(2014_film),Roger_Allers
Aavathum_Pennale_Azhivathum_Pennale,Senthilnathan
Pestonjee,Vijaya_Mehta
The_Deal_(Seinfeld),Tom_Cherones
Aap_Ki_Marzi,Sarvottam_Badami
The_Harlem_Globetrotters_Popcorn_Machine,Tony_Mordente
Yoga_Hosers,Kevin_Smith
Where_Is_This_Lady%3F,Ladislao_Vajda
Tell_Them_Anything_You_Want:_A_Portrait_of_Maurice_Sendak,Spike_Jonze
Forbidden_Zone,Richard_Elfman
Wilby_Wonderful,Daniel_MacIvor
Brimstone_(film),Martin_Koolhoven
Yeh_Rishta_Kya_Kehlata_Hai,Jai_Kalra
Miss_Europe_(1930_film),Augusto_Genina
Call_of_Heroes,Benny_Chan_(film_director)
In_Old_Kentucky_(1909_film),D._W._Griffith
The_White_Slave,Augusto_Genina
Poetic_Justice_(film),John_Singleton
The_Bible_(miniseries),Roma_Downey
Battle_Zone_(film),Lesley_Selander
Tensai_Bakabon__tv_series__1,Hayato_Date
Hawai_Mare_oki_kaisen,Motoyoshi_Oda
Bowling_for_Votes,Michael_Trim_(television_producer)
Carmencita_(film),William_Kennedy_Dickson
The_Black_Mask_(film),Ralph_Ince
The_Answer_(Steven_Universe),Ian_Jones-Quartey
The_Clue_of_the_Missing_Ape,James_Hill_(British_director)
Hero_(Battlestar_Galactica),Michael_Rymer
A_Town_Called_Panic_(film),Vincent_Patar
The_Bugs_Bunny_Mystery_Special,Friz_Freleng
Dr._Kildare's_Strange_Case,Harold_S._Bucquet
Bridge_to_the_Sun,Étienne_Périer_(director)
Little_Man_(2006_film),Keenen_Ivory_Wayans
Two_Stories_(House),Greg_Yaitanes
Acting_on_Impulse,Sam_Irvin
Anguram,Hariharan_(director)
Ezhumalai,Arjun_Sarja
Star_Reporter,Howard_Bretherton
Matador_(film),Pedro_Almodóvar
Each_Pearl_a_Tear,George_Melford
The_Gift_(Buffy_the_Vampire_Slayer),Joss_Whedon
Pink_(manga)__film__1,Toyoo_Ashida
Edens_Lost,Neil_Armfield
Winx_Club,Iginio_Straffi
Along_the_Ridge,Kim_Rossi_Stuart
Three_Tough_Guys,Duccio_Tessari
Chandranudikkunna_Dikhil,Lal_Jose
Mental_(2012_film),P._J._Hogan
The_Magnificent_Ferengi,Chip_Chalmers
ABC_Stage_67,Franklin_J._Schaffner
Garibaldi_(film),Roberto_Rossellini
Design_for_Living_(film),Ernst_Lubitsch
"Bruce_Lee,_My_Brother",Manfred_Wong
La_morte_accarezza_a_mezzanotte,Luciano_Ercoli
Chalta_Purza,Bhappi_Sonie
Way_Out_West_(1930_film),Fred_Niblo
The_Big_Knife,Robert_Aldrich
The_Warlord:_Battle_for_the_Galaxy,Joe_Dante
Samrajyam_II:_Son_of_Alexander,Perarasu
Indian_(2001_film),N._Maharajan
Brewster's_Millions_(1935_film),Thornton_Freeland
Mighty_Cat_Masked_Niyander,Tsutomu_Shibayama
Don_Segundo_Sombra_(film),Manuel_Antín
The_Collection_(30_Rock),Don_Scardino
Crashbox,Dave_Thomas_(director)
Peeping_Times,Rudy_De_Luca
The_Diamond_from_the_Sky,William_Desmond_Taylor
"Beg,_Borrow_or_Steal",Wilhelm_Thiele
Nell_Gwynn_(1934_film),Herbert_Wilcox
Mission_of_the_Darians,Ray_Austin_(director)
PDA_(The_Office),Greg_Daniels
The_Lighthouse_(How_I_Met_Your_Mother),Pamela_Fryman
Mithya,Rajat_Kapoor
Sarajevo_(1940_Hungarian_film),Ákos_Ráthonyi
Snow_White:_A_Deadly_Summer,David_DeCoteau
Don's_Plum,R._D._Robb
The_Story_of_The_Tortoise_&_the_Hare,Ray_Harryhausen
The_Wedding_Guest,Jacques_Jaccard
"Sic_'Em,_Towser",Gilbert_Pratt
A_Year_and_a_Half_in_the_Life_of_Metallica,Adam_Dubin
The_Common_Cause_(film),J._Stuart_Blackton
Always_Kabhi_Kabhi,Roshan_Abbas
Akash_Kusum,Mrinal_Sen
Son_of_Frankenstein,Rowland_V._Lee
Main_Street_After_Dark,Edward_L._Cahn
Day_5:_7:00_a.m._–_8:00_a.m.,Jon_Cassar
A_Priest_Walks_Into_a_Bar,Michael_Morris_(director)
Everything_About_Her,Joyce_E._Bernal
The_Revlon_Mirror_Theater,Daniel_Petrie
L'affaire_Maurizius,Julien_Duvivier
Infected_(2012_film),Glenn_Ciano
Benjamin_(film),Michel_Deville
Today_and_Tomorrow_(2003_film),Alejandro_Chomski
Ayalathe_Sundari,Hariharan_(director)
The_Vatican_Affair,Emilio_Miraglia
It_Should_Happen_to_You,George_Cukor
The_Great_Love_(1925_film),Marshall_Neilan
Doomsday_(The_Office),Troy_Miller
Adventures_of_Nils_Holgersson,Kenne_Fant
A_Simple_Story_(1978_film),Claude_Sautet
Purple_Sunset,Feng_Xiaoning
Brubaker,Stuart_Rosenberg
Zero_Dark_Thirty,Kathryn_Bigelow
Perfect_Strangers_(1945_film),Alexander_Korda
Jacaré_(film),Clyde_E._Elliott
Drömkåken,Peter_Dalle
Fly_(Breaking_Bad),Rian_Johnson
A_Strange_Place_to_Meet,François_Dupeyron
Ill_Manors,Plan_B_(musician)
Farewell_to_the_King,John_Milius
"Roswell_Conspiracies:_Aliens,_Myths_and_Legends",Brad_Rader
Nugget_Nell,Elmer_Clifton
Sharknado:_The_4th_Awakens,Anthony_C._Ferrante
On_Expenses,Simon_Cellan_Jones
"20,000_Leagues_Under_the_Sea_(1954_film)",Richard_Fleischer
Baadbaan,Phani_Majumdar
White_Mama,Jackie_Cooper
Female_(1933_film),William_Dieterle
Molière_(1978_film),Ariane_Mnouchkine
The_Pretty_Sister_of_Jose_(1915_film),Allan_Dwan
Rossini!_Rossini!,Mario_Monicelli
American_Mystic,Alex_Mar
Baby_Be_Good,Dave_Fleischer
Squealer_(film),Jack_the_Zipper
Kasi_Yathirai,S._P._Muthuraman
Shatranj_(film),Aziz_Sejawal
Just_like_a_Woman_(1967_film),Robert_Fuest
If_You_Believe_(film),Alan_Metzger
Getaway_(film),Courtney_Solomon
The_Stone_Killer,Michael_Winner
The_Fireman_(1916_film),Charlie_Chaplin
Who's_Singin'_Over_There%3F,Slobodan_Šijan
In_This_Our_Life,John_Huston
Stone_of_Destiny_(film),Charles_Martin_Smith
Subah_Ka_Sitara,Premankur_Atorthy
Akka_Thangi,S._Mahendar
Tobi_(1978_film),Antonio_Mercero
Robbery_Under_Arms_(1985_film),Donald_Crombie
Al-ayyam_al-tawila,Terence_Young_(director)
Arunagirinathar_(film),T._R._Ramanna
Her_Final_Role,Jean_Gourguet
A_Woman_Called_Golda,Alan_Gibson_(director)
We_Are_What_We_Are_(2013_film),Jim_Mickle
Seventh_Heaven_(1997_film),Benoît_Jacquot
Ship_Ahoy,Edward_Buzzell
Floris_(film),Jean_van_de_Velde_(director)
Hazel_(TV_series),William_D._Russell_(director)
Jenma_Natchathiram,Thakkali_Srinivasan
"Not_Quite_Hollywood:_The_Wild,_Untold_Story_of_Ozploitation!",Mark_Hartley
Tarzan's_Desert_Mystery,Wilhelm_Thiele
Bullet_Boy,Saul_Dibb
A_Dear_Fool,Harold_M._Shaw
The_Messenger_(1937_film),Raymond_Rouleau
Buffalo_Bill_Jr.,Ray_Nazarro
Ghermez,Fereydoun_Jeyrani
Anne_Frank:_The_Whole_Story,Robert_Dornhelm
Aapki_Antara,Sanjay_Surkar
Smokin'_Aces,Joe_Carnahan
The_Flame_of_the_Yukon_(1917_film),Charles_Miller_(director)
Why_Smith_Left_Home,Donald_Crisp
Vetri_Padigal,Manobala
The_Legend_of_Rockabye_Point,Tex_Avery
The_New_Man_in_Charge,Paul_A._Edwards
Willie_Mays_and_the_Say-Hey_Kid,Jules_Bass
Scanners,David_Cronenberg
Up_to_Speed,Richard_Linklater
Gambling_Ship,Louis_J._Gasnier
"The_One_and_Only,_Genuine,_Original_Family_Band",Michael_O'Herlihy
Live_at_the_Ambassadors,John_Gordillo
Sons_and_Lovers_(1960_film),Jack_Cardiff
Mala_Época,Nicolás_Saad
Les_Mystères_du_Château_de_Dé,Jacques-André_Boiffard
Bannada_Gejje,Rajendra_Singh_Babu
Cohen_Saves_the_Flag,Mack_Sennett
Today's_FBI,Virgil_W._Vogel
April_Showers_(1948_film),James_V._Kern
Was_She_Guilty%3F,George_Beranger
Return_to_Life,André_Cayatte
Semana_santa_en_Acapulco,Luis_Alcoriza
Baghdad_ER,Jon_Alpert
Let's_Live_Tonight,Victor_Schertzinger
Stitches_(1985_film),Rod_Holcomb
Typhoon_Treasure,Noel_Monkman
Shankar_Dada,Shibu_Mitra
Kaisay_Tum_Se_Kahoon,Fahim_Burney
M3:_Malay_Mo_Ma-develop,Jeffrey_Jeturian
"The_$64,000_Question",Seymour_Robbie
Mafia_(video_game),Daniel_Vávra
Wrong_Turn_at_Tahoe,Franck_Khalfoun
Velugu_Needalu,Adurthi_Subba_Rao
Priyathama,P._Subramaniam
Fremde_Haut,Angelina_Maccarone
Aalorungi_Arangorungi,Thevalakkara_Chellappan
Il_camorrista,Giuseppe_Tornatore
Ring_of_Steel_(film),Garson_Kanin
Here_Comes_the_Sun_(film),John_Baxter_(director)
The_Fatal_Glass_of_Beer_(1916_film),Tod_Browning
King_of_the_Sands,Najdat_Anzour
Assassin's_Creed_Unity,Alex_Amancio
Otto_–_Der_Film,Xaver_Schwarzenberger
Rajakali_Amman,Rama_Narayanan
W_Django!,Edoardo_Mulargia
Lady_Bird_(film),Greta_Gerwig
Life_Gamble,Lu_Feng
La_donna_del_giorno,Francesco_Maselli
Sagina_Mahato,Tapan_Sinha
Panahon_Ko_'to!:_Ang_Game_Show_ng_Buhay_Ko,Bobet_Vidanes
Challenge_to_White_Fang,Lucio_Fulci
Two_Mafiamen_in_the_Far_West,Giorgio_Simonelli
I_Proud_to_Be_an_Indian,Puneet_Sira
The_Sky_Is_Falling_(1979_film),Silvio_Narizzano
