TruTV,Georgia_(U.S._state)
Ministry_of_Foreign_Affairs_(Japan),Tokyo
Hungarian_Space_Office,Hungary
Chennai_railway_division,Chennai
Vermont_Agency_of_Human_Services,"Montpelier,_Vermont"
Jaipur_City_Transport_Services_Limited,Jaipur
Social_Democratic_Party_(Hungary),Budapest
Irtysh_Air,Ekibastuz
Texas_Education_Agency,"Austin,_Texas"
Fox_(Greece),Athens
Buraq_Air,Tripoli
Department_of_Markets_(1928),Melbourne
European_Foundation_for_the_Improvement_of_Living_and_Working_Conditions,Ireland
Occupational_Safety_and_Health_Review_Commission,"Washington,_D.C."
Progressive_Citizens'_Party,Vaduz
Housefed,Mohali
National_Association_(South_Korea),South_Korea
National_Forum_(Croatia),Zagreb
Nouvelle_Air_Affaires_Gabon,Gabon
Civil_Aviation_Authority_of_New_Zealand,Wellington
Vanilla_Air,Narita_International_Airport
Direction_Nationale_du_Renseignement_et_des_Enquêtes_Douanières,"Montreuil,_Seine-Saint-Denis"
Luxor_Air,Egypt
Adam_Air,Indonesia
Eurocypria_Airlines,Cyprus
Department_of_Social_Security_(United_Kingdom),Leeds
State_Committee_for_Work_with_Religious_Organizations_(Azerbaijan),Baku
Mid-Atlantic_Sports_Network,Baltimore
European_Agency_for_Safety_and_Health_at_Work,Bilbao
Sky_Srpska,Bosnia_and_Herzegovina
T_News,India
Sama_(airline),Dammam
Thomas_Cook_Airlines_Belgium,Zaventem
Mauritanian_National_Renaissance_Party,Mauritania
StB,Prague
Crimea_Air,Simferopol
DD_Coimbatore,Coimbatore
Mauritanian_Regroupment_Party,Mauritania
Shraddha_TV,"Kaduwela,_Western_Province"
Capital_Markets_Authority_of_Kenya,Nairobi
Zee_Cinemalu,Telangana
Air_Dream,Cambodia
Federal_Public_Service_Commission,Pakistan
Trans_European_Airways,Belgium
Bahrain_Freedom_Movement,London
PNG_Air,Port_Moresby
Financial_Regulator,Dublin
NSport+,Poland
Turkmenistan_Airlines,Ashgabat
Conservative_Republican_Party,Brazil
BRA_Transportes_Aéreos,São_Paulo
Republican_Turkish_Party,North_Nicosia
Astana_TV,Astana
Chernomor-Avia,Sochi
Centrist_Alliance,6th_arrondissement_of_Paris
Republican_Party_(United_States),"Washington,_D.C."
NSW_Bureau_of_Crime_Statistics_and_Research,City_of_Sydney
Air_Niugini,Papua_New_Guinea
Uganda_Bureau_of_Statistics,Kampala
Jatayu_Airlines,Indonesia
AAG_TV,Karachi
Bureau_of_Educational_and_Cultural_Affairs,United_States
Air_Bashkortostan,Russia
Allegiance_Air,South_Africa
Kita-Osaka_Kyuko_Railway,Japan
Direct_Star,Puteaux
New_National_Party_(Netherlands),Netherlands
Spacetoon_Plus,Damascus
ČT24,Prague
Skytel_(Mongolia),Mongolia
Democracy_and_Freedom,Barcelona
Skymark_Airlines,Haneda_Airport
Platform_for_Catalonia,Vic
Los_Angeles_County_Public_Defender,United_States
National_Intelligence_Service_(Greece),Athens
Commonwealth_Scientific_and_Industrial_Research_Organisation,Canberra
KBC_(TV_channel),Algeria
Left_Socialist_Party_(Belgium),Brussels
Ministry_of_Social_Affairs_(Lebanon),Beirut
Malawian_Airlines,Lilongwe
State_Special_Communications_Service_of_Ukraine,Kiev
Airkenya_Express,Nairobi
Deutsche_Lufthansa_(East_Germany),East_Berlin
Tasmanian_Government_Railways,"Launceston,_Tasmania"
Manoto_1,Tehran
Mali_Airways,Mali
International_Socialists_(Canada),Toronto
Lithuanian_Green_Party,Vilnius
1+1_International,Kiev
Piedmont_Airlines,"Salisbury,_Maryland"
Bureau_of_Special_Investigation,Naypyidaw
History_en_Español,United_States
LifeNews,Moscow
Kakatiya_Urban_Development_Authority,Warangal
New_Communist_Party_of_Haiti_(Marxist-Leninist),Haiti
Sundance_Air_Venezuela,Caracas
Aerochaco,"Resistencia,_Chaco"
General_Zionists,Tel_Aviv
Press_Information_Bureau,"National_Media_Centre,_New_Delhi"
Japan_Farmers_Party_(1947–49),Tokyo
Airways_International,Florida
Fangda,China
AOM_French_Airlines,Paray-Vieille-Poste
Party_of_Democratic_Progress,Banja_Luka
FX_(India),Mumbai
Safari_Plus,Tanzania
MacAir_Airlines,Townsville
Cabinet_Secretariat_(Japan),Japan
"Wachtell,_Lipton,_Rosen_&_Katz",United_States
Central_Weather_Bureau,Chongqing
United_Romania_Party,Bucharest
TVSelangor,Selangor
Advisory_council_of_Egypt's_scientists_and_experts,Egypt
4SD,California
Illinois_Department_of_Transportation,"Springfield,_Illinois"
Office_of_the_Comptroller_General_of_Colombia,Colombia
Justice_First,Maracaibo
JSC_News,Puthencruz
Australian_Maritime_Safety_Authority,Australian_Capital_Territory
Malaysian_Meteorological_Department,Selangor
National_Radical_Camp_Falanga,Warsaw
Canadian_Affair,London
Department_of_Personnel_and_Administrative_Reforms_(Tamil_Nadu),Chennai
Fair_Work_Building_and_Construction,Melbourne
Alfred_Wegener_Institute_for_Polar_and_Marine_Research,Bremerhaven
APA_International_Air,Santo_Domingo
Central_Archives_of_Historical_Records,Warsaw
Royal_Airlines,Karachi
3sat,Mainz
Air_Sunshine,Florida
Socialist_Cooperation_Party,Syria
Swedish_National_Courts_Administration,Jönköping
Oregon_Government_Ethics_Commission,"Salem,_Oregon"
Senegalese_Democratic_Party,Senegal
Revolutionary_Left_(France),France
Loong_Air,Hangzhou_Xiaoshan_International_Airport
Borinquen_Air,"San_Juan,_Puerto_Rico"
Indonesian_National_Party,Jakarta
Communist_Party_of_the_Peoples_of_Spain,Spain
Doctor_Television_Channel,"Odessa,_Florida"
Norwegian_Directorate_for_Civil_Protection,Tønsberg
Paul_Ehrlich_Institute,"Langen,_Hesse"
Istrian_Social_Democratic_Forum,Pula
Tax_Cuts_Japan,Aichi_Prefecture
Canadian_Pacific_Air_Lines,Vancouver_International_Airport
Sunways,Istanbul
Syrian_Communist_Party_(Unified),Syria
Dar_Rapid_Transit_Agency,Tanzania
Coordinating_Ministry_for_Maritime_Affairs_(Indonesia),Indonesia
United_States_National_Library_of_Medicine,"Bethesda,_Maryland"
Chemin_de_Fer_de_Hedjaz_Syrie,Damascus
Kosmas_Air,Belgrade
STB_(TV_channel),Kiev
Venezolana,Maracaibo
Itapemirim_Transportes_Aéreos,Brazil
ViVe,Caracas
Qatar_Airways,Qatar
Air_Madagascar,Antananarivo
Surf_Air,"Santa_Monica,_California"
Big_Sky_Express,Australia
"Ministry_of_Science,_Technology_and_Innovation_(Uganda)",Kampala
Tower_Air,"Jamaica,_Queens"
Association_for_the_Rebirth_of_Madagascar,Madagascar
Royal_Netherlands_Meteorological_Institute,Netherlands
MSNBC,New_York_City
Jordan_Nuclear_Regulatory_Commission,Amman
Petro_Poroshenko_Bloc_%22Solidarity%22,Kiev
Liberal_Democratic_Party_(Malaysia),Kota_Kinabalu
News_Live,India
Christian_Democratic_Party_(Argentina),Buenos_Aires
Malaysian_National_Momogun_Party,Sabah
N-tv,Cologne
Air_Guyane_Express,French_Guiana
UTV_Ireland,Republic_of_Ireland
24_Horas,Torrespaña
Sky_TG24_(Canada),Toronto
Democratic_Unification_Party,Tegucigalpa
Portuguese_Democratic_Movement,Lisbon
Ministry_of_Information_&_Cultural_Affairs_(West_Bengal),Writers'_Building
AB_Moteurs,"Saint-Denis,_Seine-Saint-Denis"
Galaxy_Air,United_Arab_Emirates
University_of_Massachusetts_Transportation_Services,"Amherst,_Massachusetts"
Christian_Movement_for_a_New_Haiti,Port-au-Prince
Hungarian_Socialist_Party,Budapest
FX_(Canada),Toronto
Tuvalu_Meteorological_Service,Funafuti
Borajet,Istanbul
United_Democrats,Cyprus
Italy_of_Values,Rome
Fox_Sports_Ohio,Ohio
ETC_(Philippine_TV_channel),EDSA_(road)
Arkansas_Department_of_Aeronautics,"Little_Rock,_Arkansas"
Tuvalu_Philatelic_Bureau,Funafuti
Disney_Channel_(Brazil),São_Paulo
Spanish_National_Liberation_Front,Belgium
CEIBA_Intercontinental,Equatorial_Guinea
"ARB_(TV_channel,_Azerbaijan)",Azerbaijan
Morrison_&_Foerster,425_Market_Street
Cinnamon_Air,Sri_Lanka
Jade_Cargo_International,Shenzhen_Bao'an_International_Airport
Taipei_Representative_Office_in_Denmark,Denmark
Air_Vanuatu,Port_Vila
Department_of_Health_(Australia),Canberra
Small_and_Medium_Enterprise_Administration,"Da'an_District,_Taipei"
Pet_Airways,"Delray_Beach,_Florida"
Freedom_Air_(Guam),"Barrigada,_Guam"
Northeast_Express_Regional_Airlines,"Manchester,_New_Hampshire"
National_Pharmaceutical_Pricing_Authority,New_Delhi
TVi_(TV_channel),Kiev
Industrial_Research_Limited,Lower_Hutt
Maharashtra_Industrial_Development_Corporation,Maharashtra
World_TV,Auckland
Rajawali_Televisi,Jakarta
Suroyo_TV,Södertälje
CFRNA,France
Glušica_Nikšić,Nikšić
Palmair,Bournemouth
Ciné+_Premier,Issy-les-Moulineaux
Televizija_Kanal_3,"Prnjavor,_Bosnia_and_Herzegovina"
Météo-France,Paris
Canal_13_(Chile),Santiago
KLM_Helikopters,Amsterdam
Arabian_Peninsula_People's_Union,Beirut
Immigration_and_Naturalization_Service,"Washington,_D.C."
Watani_Party,Kingdom_of_Egypt
Chuvashia_Airlines,Russia
Alliance_de_L'Avenir,Port_Louis
DD_Bharati,India
Ludington_and_Northern_Railway,"Ludington,_Michigan"
Air_Dravida,India
People's_Viennaline,Austria
Democratic_Way,Casablanca
Ak_Zhol_Democratic_Party,Astana
Philadelphia_and_Columbia_Railroad,Pennsylvania_Canal
ETV_News_Odia,Bhubaneswar
Allegheny_County_Airport_Authority,Pittsburgh
Malaysian_National_Momogun_Party,Kota_Kinabalu
%22Everything_For_the_Country%22_Party,Bucharest
Ecology_Party_of_Florida,"Fort_Lauderdale,_Florida"
Liberal_Party_(South_Korea),South_Korea
Uraiavia,Tyumen
Sky_Lease_Cargo,United_States
Croatian_Bloc_(coalition),Zagreb
Rivers_State_Ministry_of_Education,Nigeria
Irish_Aid,St_Stephen's_Green
Swadesh_News,Faizabad
Deccan_Airways_Limited,Hyderabad
District_Department_of_Transportation,"Washington,_D.C."
Bhutan_Airlines,Thimphu
General_Intelligence_Agency_of_Mongolia,Ulaanbaatar
ANA_&_JP_Express,Tokyo
Myanmar_Farmers_Development_Party,Yangon
Jetconnect,New_Zealand
Downeast_Airlines,"Rockland,_Maine"
Ahlulbayt_TV,London
McCarter_&_English,"Newark,_New_Jersey"
"Ministry_of_Culture,_Youth_and_Sports_(South_Sudan)",Juba
Spacetoon_Radio,United_Arab_Emirates
Línea_Aérea_Amaszonas,Bolivia
Utah_Department_of_Environmental_Quality,Utah
Ministry_of_Culture_(Lithuania),Lithuania
Financial_Supervisory_Commission_(Taiwan),Banqiao_District
Calm_Air,"Thompson,_Manitoba"
Linhas_Aéreas_Natal,Brazil
Ministry_of_Finance_(Indonesia),Indonesia
Ministry_of_Youth_and_Sports_(Malaysia),"Persiaran_Perdana,_Putrajaya"
RENAMO,Maputo
Taipei_Economic_and_Cultural_Office_in_Spain,Spain
WGN_America,New_York_City
Christian_Democratic_Party_(Bolivia),La_Paz
Spanish_Democratic_Socialist_Party,Madrid
Gagasan_Rakyat,Seri_Kembangan
Jai_Maharashtra,India
Democratic_Socialist_Movement_(Nigeria),Lagos
Socialist_Party_of_Macedonia,Skopje
Druk_Nyamrup_Tshogpa,Thimphu
United_States_Department_of_the_Navy,"Arlington_County,_Virginia"
Arnoro,Sarajevo
Channel_North_Television,Whangarei
Ludington_Airline,Philadelphia
Trowers_&_Hamlins,City_of_London
Imamia_Students_Organisation,Pakistan
Authentic_Croatian_Peasant_Party,Croatia
Nullifier_Party,"Charleston,_South_Carolina"
Newfoundland_and_Labrador_First_Party,"St._John's,_Newfoundland_and_Labrador"
Democratic_League_of_Kosovo,Pristina
Ministry_of_Public_Health_(Uzbekistan),Tashkent
Arab_Socialist_Ba'ath_Party_–_Yemen_Region,Sana'a
Ministry_of_Information_Technologies_and_Communications_(Colombia),Colombia
TV_Hana,Kumanovo
Employee_Benefits_Security_Administration,"Washington,_D.C."
United_States_Forest_Service,"Washington,_D.C."
Peruvian_Communist_Party,Peru
Ministry_of_Information_(Somalia),Bondhere_District
FlyDirect,Wanaka
National_Institutes_of_Health,"Bethesda,_Maryland"
Nauru_Airlines,Nauru_International_Airport
Saha_Airlines,Iran
ESPN_Deportes,"Coral_Gables,_Florida"
MAXjet_Airways,"Sterling,_Virginia"
Department_of_Treasury_and_Finance_(Victoria),1_Treasury_Place
Wildrose_Party,Calgary
CNN_Türk,Istanbul
Comcast_SportsNet_Mid-Atlantic,"Bethesda,_Maryland"
Ludhiana_Metro,"Punjab,_India"
Batik_Air,Indonesia
TV_Alfa,Sarajevo
Air_Polonia,Warsaw
United_States_Geological_Survey,United_States
Department_of_Trade_(1983–87),"Barton,_Australian_Capital_Territory"
One-Two-GO_Airlines,Bangkok
Georges_Creek_Railway,"Luke,_Maryland"
Locke_Lord,Texas
National_Front_(Iran),Tehran
Akash_Bangla,India
African_National_Congress,Johannesburg
Oklahoma_Pardon_and_Parole_Board,Oklahoma_City
Spring_Airlines,Shanghai
Shandong_Airlines,Jinan
Kollam_Development_Authority,Kerala
Jai_Maharashtra,Maharashtra
State_Examinations_Commission,County_Westmeath
MTV_Greece,Marousi
Euskotren_Tranbia,Bilbao
Kinmen_Fisheries_Research_Institute,"Jincheng,_Kinmen"
Regional_Transportation_Authority_(Illinois),Illinois
IRIB_TV1,Tehran
TV1000_Action_East,United_Kingdom
"Alternatiba,_Basque_political_party",Bilbao
Democratic_Socialist_Movement_(Nigeria),Nigeria
Haryana_Power_Generation_Corporation,India
Fair_Republic,Transnistria
Southern_California_Association_of_Governments,Los_Angeles
Cadet_Nurse_Corps,United_States
Polet_Airlines,Voronezh
Vnukovo_Airlines,Russia
United_States_Department_of_the_Army,The_Pentagon
Air_Madagascar,Madagascar
E!_(Europe),Netherlands
Goddard_Space_Flight_Center,Maryland
NJ_Transit,"Newark,_New_Jersey"
German_Social_Union_(West_Germany),Munich
MNC_World_News,Jakarta
Croatian_Health_Insurance_Fund,Croatia
Zagrosjet,Iraq
Party_for_a_Country_of_Solidarity,Paraguay
North_Eastern_Railway_zone,Gorakhpur
Ministry_of_Civil_Aviation_and_Tourism_(Bangladesh),Dhaka
Andhra_Pradesh_Capital_Region_Development_Authority,Vijayawada
Australian_Secret_Intelligence_Service,Canberra
AeroBratsk,Bratsk
Jewelry_Television,"Knoxville,_Tennessee"
Marshall_Space_Flight_Center,"Madison_County,_Alabama"
Ruiz-Mateos_Group,Madrid
All_Mon_Region_Democracy_Party,Myanmar
Colombian_Conservative_Party,Bogotá
Raj_TV,Chennai
German_Freedom_Party,Berlin
Food_Food_(TV_channel),Mumbai
TV2_(Hungary),Hungary
New_York_City_Taxi_and_Limousine_Commission,New_York_City
Longtail_Aviation,"St._George's,_Bermuda"
Ministry_of_Infrastructure_(Ukraine),Kiev
PRISM_(TV_network),"Bala_Cynwyd,_Pennsylvania"
Chattahoochee_Valley_Railway,"West_Point,_Georgia"
Western_Cape_Education_Department,Cape_Town
Air_Niugini,Port_Moresby
Office_of_the_United_States_Trade_Representative,Winder_Building
Nirmana_News,India
Armaments_Bureau,Zhongzheng_District
Samoa_Air,Samoa
Organic_Centre-left,Rome
OKI_Air_International,Montenegro
Christian_Democratic_Party_(El_Salvador),San_Salvador
Civilista_Party,Lima
Allied_Air,Nigeria
United_States_Department_of_State,"Washington,_D.C."
Prime_Minister's_Office_(India),"Secretariat_Building,_New_Delhi"
Chin_National_Party,Insein_Township
Discovery_Channel_Germany,Munich
Telangana_Pollution_Control_Board,India
Hezbe_Wahdat,Afghanistan
Moscow_Airways,Moscow
Transavia_Denmark,Denmark
SS_Music,Chennai
National_Accreditation_Board_(Ghana),Ghana
Investigation_Discovery_Europe,London
Serbian_Progressive_Party_in_Macedonia,Skopje
General_Intelligence_Directorate_(Egypt),Cairo
Maritime_New_Zealand,Wellington
Bancroft_PLLC,"Washington,_D.C."
Kammarkollegiet,Stockholm
Air_Bagan,Yangon
Air_Europe,Surrey
Pauline_Hanson's_One_Nation,"Albion,_Queensland"
People's_Freedom_Party,Moscow
Colorado_Division_of_Insurance,Colorado
Kasthuri_Newz_24,Karnataka
Somali_Disaster_Management_Agency,Mogadishu
Air_Liberia,Monrovia
Crown_Prosecution_Service,London
Westward_Airways_(United_Kingdom),Cornwall
Niagara_Escarpment_Commission,"Georgetown,_Ontario"
Rally_for_the_Monegasque_Family,Monaco
Twin_Jet,France
C.A.I._First,Fiumicino
Tafa_Air,Albania
DD_Bharati,Delhi
Union_of_the_Centre_(1993),Rome
As-Sa'iqa,Lebanon
Texas_Lottery,"Austin,_Texas"
National_Geographic_Channel_(France),France
Office_of_the_Prime_Minister_(Norway),Oslo
Tanzania_Communication_Regulatory_Authority,Dar_es_Salaam
Sabah_People's_United_Front,Kota_Kinabalu
Fox_Sports_Wisconsin,Milwaukee
Wat_Phnom_Airlines,Siem_Reap
Pirate_Party_of_Catalonia,Barcelona
BTV_(Bulgaria),Bulgaria
EPIC_(TV_channel),India
Hooters_Air,"Myrtle_Beach,_South_Carolina"
Liberal_Regenerator_Party,Lisbon
Reform_Party_of_Syria,"Washington,_D.C."
Ministry_of_Education_(Brazil),Federal_District_(Brazil)
TUI_Airlines_Netherlands,Haarlemmermeer
LATAM_Colombia,Bogotá
AMI-tv,Toronto
Colorado_River_Board_of_California,"Glendale,_California"
Link_Airs,Japan
Republic_(Transnistria),Tiraspol
CAL_Cargo_Air_Lines,Israel
National_Alliance_(Latvia),Riga
Air_Minas_Linhas_Aéreas,Belo_Horizonte
Pro-Am_Sports_System,"Troy,_Michigan"
Orion_Airways,East_Midlands_Airport
BBC_Arabic_Television,London
Eagle_Aviation_France,Saint-Nazaire
French_Popular_Party,France
Coimbatore_Monorail,Coimbatore
Pennsylvania_Historical_and_Museum_Commission,"Harrisburg,_Pennsylvania"
Admiralty_Board_(United_Kingdom),Whitehall
Democratic_Action_Party_(Malaysia),Kuala_Lumpur
Global_Aviation,South_Africa
ATN_Movies_OK,"Markham,_Ontario"
Air_Georgian,Toronto_Pearson_International_Airport
"Boies,_Schiller_&_Flexner",Lexington_Avenue
State_Customs_Committee_(Azerbaijan),Baku
Cartoon_Network_(India),India
Socialist_Revolutionary_Workers'_Party,Yeongdeungpo_District
RMA_Gold_Airways,Victoria_(Australia)
Australian_Aid,Australian_Capital_Territory
Consumer_Affairs_Agency,Sanno_Park_Tower
Ministry_of_Culture_(Brazil),Federal_District_(Brazil)
Serb_Democratic_Party_(Croatia),Knin
Gabon_Airlines,Gabon
Ministry_of_Justice_and_Law_(Colombia),Colombia
Novosibirsk_Air_Enterprise,Russia
OzJet,Melbourne
Navegacion_y_Servicios_Aéreos_Canarios,Spain
"Belgian_Office,_Taipei",Taiwan
Croatian_Bunjevac-Šokac_Party,Serbia
Antonov_Airlines,Kiev
LADE,Argentina
Christian_Democratic_Party_of_Serbia,Belgrade
Peace_and_Democracy_Party_(Turkey),Ankara
Finnish_Financial_Supervisory_Authority,Finland
Taipei_Representative_Office_in_France,Paris
TV_2_Film,Denmark
Ministry_of_Education_(Oman),"Muscat,_Oman"
Electronic_and_Postal_Communications_Authority,Albania
Grenadine_Airways,Saint_Vincent_and_the_Grenadines
Xite_Music,Amsterdam
Indochina_Airlines,Ho_Chi_Minh_City
Spectrum_News_Austin,"Austin,_Texas"
Swedish_People's_Party_of_Finland,Finland
Gagasan_Rakyat,Kuala_Lumpur
Czech_Connect_Airlines,Ostrava
Iberia_Express,Madrid
Communist_Party_of_Albania_(1991),Albania
Central_Election_Commission_(Ukraine),Kiev
Prince_Edward_Island_Liberal_Party,Charlottetown
National_Housing_Authority,Philippines
Property_Now,Mumbai
Project_NOAH_(Philippines),Philippines
Liberal_and_Centre_Union,Vilnius
Provincial_Airlines,St._John's_International_Airport
Resistance_Movement_named_after_Petr_Alexeev_(DSPA),Saint_Petersburg
Party_for_People_with_Special_Needs,Toronto
Le_Canal_Nouvelles,Montreal
Hamas,Palestinian_territories
Alabama_Southern_Railroad,"Tuscaloosa,_Alabama"
Bavarian_People's_Party,Bavaria
NTV_(Russia),Moscow
Segal_McCambridge_Singer_&_Mahoney,Willis_Tower
McGuireWoods,"Richmond,_Virginia"
Karnataka_Public_Works_Department,Vidhana_Soudha
National_Front_of_Catalonia,Barcelona
Egypt_Youth_Party,Cairo
Bureau_of_Engraving_and_Printing,"Washington,_D.C."
National_Synarchist_Union,"León,_Guanajuato"
RTL_5,Hilversum
Leeds_Fans_Utd,United_Kingdom
Department_of_Finance_(Kerala),Thiruvananthapuram
Rai_1,Rome
Documentary_Channel_(Canada),Toronto
Izhavia,Izhevsk
Department_of_the_Capital_Territory,Canberra
Chakde_TV,Calgary
Aero_VIP_(Argentina),Argentina
Novair,Stockholm
Rajawali_Televisi,Indonesia
Defense_Acquisition_Program_Administration,South_Korea
Ministry_of_Defence_(Latvia),Riga
Eastar_Jet,South_Korea
Organization_and_Guidance_Department,Pyongyang
National_Security_Council_(Taiwan),Taipei
CAVOK_Air,Ukraine
Civic_Platform,Warsaw
Kennebec_Central_Railroad,"Gardiner,_Maine"
Réseau_Outre-Mer_1re,Malakoff
Korea_Express_Air,South_Chungcheong_Province
MiniLiner,Bergamo
Global_Aviation_and_Services_Group,Tripoli
Televen,Venezuela
IND24,India
Moroccan_Airports_Authority,Casablanca
Comedy_Central_(Netherlands),Amsterdam
Ministry_of_Health_(Lithuania),Vilnius
Air_Austral,"Sainte-Marie,_Réunion"
Talaqie_TV,Damascus
Nilachakra_Ekamra,India
Austrian_Airlines,Schwechat
Monarchiens,Paris
HTV3,Ho_Chi_Minh_City
Communist_Party_–_Alberta,Edmonton
És_el_moment,Valencia
