Mangotsfield_United_F.C.__Marcus_Mapstone__1,Mangotsfield_United_F.C.
Jerome_Sally,New_York_Giants
Maurice_Revelli,Chamois_Niortais_F.C.
Gábor_Márton,AS_Cannes
Atsalenios_F.C.__Giorgos_Charitos__1,Atsalenios_F.C.
Keravnos_Keratea_F.C.__Sadri_Kriemadhi__1,Keravnos_Keratea_F.C.
David_Silva,Spain_national_under-17_football_team
Stuart_McCluskey,Dundee_F.C.
Łukasz_Trałka,Pogoń_Szczecin
AS_Adema__Bruno_Rajaozara__1,AS_Adema
Clayton_Ferreira_Cruz,Serrano_Sport_Club
Marc_Dal_Hende,FC_Vestsjælland
Fabrice_Jau,CS_Sedan_Ardennes
Andrew_Gregor,Orange_County_Blue_Star
Anton_Taranov,FC_Energiya_Volzhsky
FC_Shakhtar_Donetsk__Oleksiy_Zinkevych__1,FC_Shakhtar_Donetsk
Chris_Bourne,Croydon_Athletic_F.C.
Pasquale_Fazio,Trapani_Calcio
Tyler_Danish,Chicago_White_Sox
Andrey_Kuzmenko,FC_SKA_Rostov-on-Don
Oleksiy_Moyseyenko,FC_Metalurh_Zaporizhya
Paweł_Zawistowski,Zawisza_Bydgoszcz
Ventsislav_Hristov,HNK_Rijeka
Étoile_Lusitana__Mamadou_Niang__1,Étoile_Lusitana
Dimitar_Pechikamakov,FC_Dunav_Ruse
Knyvett_Crosse,Wales_national_football_team
FC_Edaga_Hamus__Elias_Embaie__1,FC_Edaga_Hamus
Massimo_Volta,Levante_UD
Jon_Xabier_Vidal,SD_Leioa
Léo_Inácio,CR_Vasco_da_Gama
Jonathan_D'Laryea,Mansfield_Town_F.C.
C.D._Atlético_Marte__Oscar_Buendia__1,C.D._Atlético_Marte
Theofilaktos_Nikolaidis,Enosi_Alexandroupoli
Jamie_Cureton,Swindon_Town_F.C.
Shenzhen_F.C.__Geng_Xiaoshun__1,Shenzhen_F.C.
Matt_Jansen,Coventry_City_F.C.
Kelantan_FA__Nor_Farhan_Muhammad__1,Kelantan_FA
Raimondo_Ponte,SC_Bastia
Ricardo_Bueno,Seongnam_FC
Tiina_Saario,Malmin_Palloseura
Bady_(footballer),América_Futebol_Clube_(MG)
Thorben_Marx,Hertha_BSC
Luis_Domenech_Becerra,Elche_CF
Ken_Foggo,Norwich_City_F.C.
Vincent_Provoost,K.S.V._Roeselare
Clément_Tainmont,US_Lesquin
Ryan_McCann,Queen_of_the_South_F.C.
Gregson_Hazell,Saint_Vincent_and_the_Grenadines_national_football_team
Harry_Parr,Stafford_Rangers_F.C.
Trương_Huỳnh_Phú,Vietnam_national_under-23_football_team
Huracán_FC_de_Caguas__George_Sangira__1,Huracán_FC_de_Caguas
Tiago_Luís,Comercial_Futebol_Clube_(Ribeirão_Preto)
Tanasak_Srisai,Ubon_UMT_United_F.C.
Joakim_Lindner,Gröndals_IK
US_Concarneau__Ludovic_Saline__1,US_Concarneau
David_Button,Doncaster_Rovers_F.C.
Toni_Ståhl,Philadelphia_Union
MacBeth_Sibaya,FC_Rubin_Kazan
Andrei_Pițian,CS_Pandurii_Târgu_Jiu
Marcelo_Zalayeta,Empoli_F.C.
Dwi_Joko_Prihatin,Persita_Tangerang
Maksim_Blinov,FC_Kaluga
Diego_Rivas_Rego,Albacete_Balompié
Gary_Pearson_(footballer),Crook_Town_A.F.C.
José_Carlos_Granero,Atlético_Levante_UD
Sportfreunde_Siegen__Vanessa_Thorbeck__1,Sportfreunde_Siegen
Giora_Antman,Hapoel_Haifa_F.C.
Ivan_Paurević,Huddersfield_Town_A.F.C.
K.F.C._Dessel_Sport__Ivan_Mateso__1,K.F.C._Dessel_Sport
Hamed_Modibo_Diallo,R.E._Virton
Hume_City_FC__Karl_Baricevic__1,Hume_City_FC
Jovan_Aćimović,FK_Sinđelić_Beograd
"Serhiy_Kravchenko_(footballer,_born_1990)",FC_Vorskla_Poltava
Jörg_Stiel,FC_St._Gallen
Hugo_Aquino,Cerro_Porteño
Peter_Coyne_(footballer),Macclesfield_Town_F.C.
Radoslav_Anev,PFC_Lokomotiv_Plovdiv
Jesús_Eduardo_Zavala,C.F._Monterrey
"Peter_Swan_(footballer,_born_1966)",Hull_City_A.F.C.
Hideki_Tsukamoto,Avispa_Fukuoka
Maurizio_Rocha,Miami_Fusion
Grêmio_Esportivo_Brasil__Marlon__1,Grêmio_Esportivo_Brasil
Ľubomír_Ulrich,MFK_Dubnica
Robert_Almer,Fortuna_Düsseldorf
SG_Sonnenhof_Großaspach__Alexander_Aschauer__1,SG_Sonnenhof_Großaspach
Max_Tonetto,A.C._Reggiana_1919
Christos_Melissis,C.S._Marítimo
Nathan_Blake,Cardiff_City_F.C.
Latinos_FC__Nahun_Rodriguez__1,Latinos_FC
Ryo_Okui,Omiya_Ardija
Sheldon_White,New_York_Giants
Barbara_Berger,All-American_Girls_Professional_Baseball_League
FK_Laktaši__Uroš_Stamenković__1,FK_Laktaši
Joakim_Olausson,Qviding_FIF
Yahya_Al-Shehri,Ettifaq_FC
David_Pipe,Wales_national_under-21_football_team
Marco_Aulbach,SV_Wacker_Burghausen
Downton_F.C.__Declan_McGregor__1,Downton_F.C.
Alexandre_Guimarães,Costa_Rica_national_football_team
FC_Masr__Ahmed_Bakry__1,FC_Masr
Billy_Elliott_(footballer),England_national_football_team
Eduardo_Fierro,Oeste_Futebol_Clube
Pavel_Platonaw_(footballer),FC_Zvezda-BGU_Minsk
Chepo_F.C.__Romario_Piggott__1,Chepo_F.C.
Jackie_Vernon_(footballer),Shamrock_Rovers_F.C.
Shin_Kwang-hoon,South_Korea_national_under-20_football_team
Omar_Zarif,Club_Atlético_Huracán
Mehdi_Abtahi,Esteghlal_F.C.
Kwon_Ki-bo,Suwon_Samsung_Bluewings
Linus_Olsson,Trelleborgs_FF
"Carlos_Fernandes_(footballer,_born_1979)",Bucaspor
Brayan_de_la_Torre,Ecuador_national_football_team
Walter_Langton_(footballer),Doncaster_Rovers_F.C.
Tom_Graham_(American_football),Denver_Broncos
Carlos_Salom,Unión_Española
Jack_Midson,Hendon_F.C.
CD_El_Palo__Quique__1,CD_El_Palo
Mark_Tullio_Strukelj,A.C._Reggiana_1919
Carl_Fletcher_(Canadian_soccer),Montreal_Impact
NK_Radomlje__Denis_Lidjan__1,NK_Radomlje
CD_Lealtad__David_Grande__1,CD_Lealtad
Aaron_Tumwa,Blackburn_Rovers_F.C.
SV_Werder_Bremen_II__Jesper_Verlaat__1,SV_Werder_Bremen_II
David_Kemp_(footballer),Chicago_Sting
Billy_MacKay,Rangers_F.C.
Mladen_Rudonja,Anorthosis_Famagusta_FC
Oliver_Zapel,ASV_Bergedorf_85
Valerio_Di_Cesare,U.S._Avellino_1912
Amir_Bazhev,FC_Salyut_Belgorod
Michel_Dussuyer,OGC_Nice
Sumgayit_FK__Khayal_Najafov__1,Sumgayit_FK
Christos_Almpanis,Greece_national_football_team
Davide_Giorgino,A.C._Delta_Calcio_Rovigo
Bojan_Isailović,FK_Rad
Ben_Wells_(footballer),Swindon_Town_F.C.
Jarius_Holmes,McKendree_University
Aristide_Coscia,Juventus_F.C.
Gogo_Jovčev,FK_Rabotnički
Craig_Westcarr,Chesterfield_F.C.
Stanislav_Dostál,Czech_Republic_national_under-19_football_team
Russell_Duncan,Brora_Rangers_F.C.
Kyle_Bartley,Swansea_City_A.F.C.
RCD_Mallorca_B__Miquel_Parera__1,RCD_Mallorca_B
Dominique_Heintz,1._FC_Köln
Esad_Kuhinja,SC_Preußen_Münster
Chiapas_F.C.__Gerson_Marín__1,Chiapas_F.C.
Nick_Arnold_(footballer),Aldershot_Town_F.C.
Mohammed_Ali_El_Khider,Sudan_national_football_team
Moestafa_El_Kabir,Feyenoord_Academy_(Varkenoord)
C.D._Universidad_de_El_Salvador__Héctor_Ramírez__1,C.D._Universidad_de_El_Salvador
Ronald_Pablo_Baroni,Deportivo_Cali
Walter_Watkins,Oswestry_Town_F.C.
SD_Lagunak_(women)__Alicia_Minuarraiz__1,SD_Lagunak_(women)
Tarkan_Mustafa,Kingstonian_F.C.
Gianluca_Di_Chiara,A.C._Reggiana_1919
Terentiy_Lutsevich,FC_Bereza-2010
"Jack_King_(footballer,_born_1985)",Brackley_Town_F.C.
Milan_Bogunović,Zalaegerszegi_TE
Indiana_Invaders__Nash_Maduekwe__1,Indiana_Invaders
Zoran_Barisic,SC_Eisenstadt
Tairong_Petchtiam,Nonthaburi_Futsal_Club
Lee_Jung-hyo,Ajou_University
Brynley_Jones,Bangor_City_F.C.
Yuri_Korolyuk,FC_Dinamo_Brest
Rangers_F.C._Under-20s_and_Academy__Ursene_Mouanda__1,Rangers_F.C._Under-20s_and_Academy
Armando_Husillos,Loma_Negra_de_Olavarría
FK_Ovče_Pole__Dejan_Malinov__1,FK_Ovče_Pole
Bálint_Nyilasi,Soproni_VSE
Martin_Smith_(footballer),Huddersfield_Town_A.F.C.
Hugo_Miguel_Gonçalves_Costa,C.R._Caála
Club_Atlético_Atlanta__Gabriel_A._Sanabria__1,Club_Atlético_Atlanta
FK_Partizani_Tirana_B__Endri_Vrapi__1,FK_Partizani_Tirana_B
Nick_Scott,Newport_Gwent_Dragons
Srđan_Lopičić,FK_Rudar_Pljevlja
James_Coutts_(footballer),A.F.C._Totton
Abderraouf_Zarabi,PK-35_Vantaa
Julio_César_de_Andrade_Moura,Peru_national_football_team
Massimo_Rastelli,Cagliari_Calcio
Gylfi_Sigurðsson,Fimleikafélag_Hafnarfjarðar
Toomas_Kallaste,FC_KooTeePee
William_Troost-Ekong,Netherlands_national_under-19_football_team
Arnett_Gardens_F.C.__Andrew_Phang__1,Arnett_Gardens_F.C.
Itsuki_Yamada,Lao_Toyota_F.C.
Mattia_Notari,Novara_Calcio
Kyle_Knotek,Närpes_Kraft_Fotbollsförening
Mike_Harle,Millwall_F.C.
Enrique_Mateos,Cleveland_Stokers
Utku_Yuvakuran,Turkey_national_under-21_football_team
Desmond_N'Ze,Fujieda_MYFC
Marc_Pfitzner,FT_Braunschweig
Finn_Laudrup,Kjøbenhavns_Boldklub
MŠK_Púchov__Miroslav_Pastorek__1,MŠK_Púchov
Dragoslav_Poleksić,FK_Sutjeska_Nikšić
Euan_Murray_(footballer),Barrow_A.F.C.
Cathrine_Dekkerhus,LSK_Kvinner_FK
Giuseppe_Galluzzo,U.S._Cremonese
SV_Werder_Bremen_(women)__Daniela_Schacher__1,SV_Werder_Bremen_(women)
James_van_Riemsdyk,Toronto_Maple_Leafs
Valmir_Pontes_Arantes,FC_Sion
Ryszard_Szymczak,Znicz_Pruszków
Villemomble_Sports__Nicolas_Campion__1,Villemomble_Sports
FK_Sloboda_Novi_Grad__Mirko_Tica__1,FK_Sloboda_Novi_Grad
Tom_Coxon,Port_Vale_F.C.
Graham_Branch,Stockport_County_F.C.
Omri_Afek,Hapoel_Kiryat_Ono_F.C.
Yoann_Andreu,Gazélec_Ajaccio
Dekoda_Watson,Denver_Broncos
Jean_Harbor,Seattle_SeaDogs
Patriotas_F.C.__Brayan_Montaño__1,Patriotas_F.C.
Jerzy_Karasiński,Lech_Poznań
David_Klein_(footballer),Valenciennes_FC
Steve_Moses,SKA_Saint_Petersburg
NK_Veržej__Mitja_Mauko__1,NK_Veržej
Manfred_Hellmann,VfB_Oldenburg
Sittipong_Manaowarn,Royal_Thai_Navy_F.C.
Montreal_Impact_(1992–2011)__Hassoun_Camara__1,Montreal_Impact_(1992–2011)
Thiago_Silva,Paris_Saint-Germain_F.C.
Enny_Romero,Tampa_Bay_Rays
Jeroen_Vanthournout,K.S.V._Roeselare
K.F.C._Eendracht_Zele__Matthias_van_Gysel__1,K.F.C._Eendracht_Zele
Michael_Campion,HKFC_Soccer_Section
Saoud_Fath,Al_Sadd_SC
Sanat_Naft_Novin_Abadan_F.C.__Rahim_Alboghobeish__1,Sanat_Naft_Novin_Abadan_F.C.
Mathew_Leckie,Borussia_Mönchengladbach
Edward_Mashinya,Ethnikos_Achna_FC
Atlético_Madrid_Féminas__Andrea_Falcón__1,Atlético_Madrid_Féminas
NAC_Breda__Kevin_van_Diermen__1,NAC_Breda
Mohamed_Sedik,Egypt_national_football_team
Stefan_Strandberg,Vålerenga_Fotball
Mohammed_Al-Dahi,Al-Nahda_Club_(Saudi_Arabia)
Adrián_González_Morales,Spain_national_under-17_football_team
Chris_Ward_(footballer),Clitheroe_F.C.
Ivaylo_Petev,PFC_Rodopa_Smolyan
Club_Sportivo_Cerrito__Yair_Lemos__1,Club_Sportivo_Cerrito
Destin_Onka_Malonga,MSP_Batna
Terry_Phelan,Fulham_F.C.
Waleed_Hussain,Al-Fujairah_SC
FC_Spartak_Trnava__Július_Gombala__1,FC_Spartak_Trnava
Long_Cheng_(footballer),Inter_Milan
Gonzalo_Sorondo,Crystal_Palace_F.C.
Andrey_Shtygel,FC_Dinamo-2_Minsk
Tommy_Casey,Bristol_City_F.C.
Kozani_F.C.__Georgios_Antoniadis__1,Kozani_F.C.
Thyella_Filotas_F.C.__Pala_Gridi__1,Thyella_Filotas_F.C.
Keith_Millard,Green_Bay_Packers
Christian_Gentner,VfB_Stuttgart
FK_Bodva_Moldava_nad_Bodvou__Štefan_Kuru__1,FK_Bodva_Moldava_nad_Bodvou
Zulvin_Zamrun,Persiba_Balikpapan
Roman_Klyukin,FC_Oryol
David_Partridge,West_Ham_United_F.C.
FC_Horses_Šúrovce__Emil_Ivanič__1,FC_Horses_Šúrovce
Academie_de_Foot_Amadou_Diallo__Yao_Serge_N'Guessan__1,Academie_de_Foot_Amadou_Diallo
Guarani_FC__Joãozinho__1,Guarani_FC
Vladimir_Dmitriyevich_Gerasimov,FK_Bohemians_Prague_(Střížkov)
Olimpia_Grudziądz__Maciej_Wolski__1,Olimpia_Grudziądz
Andrés_Copete,Parrillas_One
SV_Zulte_Waregem_(women)__Tessa_Wullaert__1,SV_Zulte_Waregem_(women)
Felipe_Alves_(footballer),Clube_Atlético_Juventus
Atlantis_F.C._Anthoussa__Vassilis_Sioutis__1,Atlantis_F.C._Anthoussa
Artur_Ryabokobylenko,FC_Tosno
Márcio_José_de_Oliveira,Santa_Cruz_Futebol_Clube
"Gláuber_(footballer,_born_1981)",União_Agrícola_Barbarense_Futebol_Clube
Metro_F.C.__Ian_Hogg__1,Metro_F.C.
Azamat_Kozhayev,FC_Mashuk-KMV_Pyatigorsk
Nicolai_Brock-Madsen,PEC_Zwolle
Jorge_Morán,El_Salvador_national_under-21_football_team
Antonio_Puerta,Spain_national_under-23_football_team
SC_Atlético__Jorge__1,SC_Atlético
Vanderson_Válter_de_Almeida,Al-Sharjah_SCC
Persebaya_Surabaya_DU__Bayu_Cahyo__1,Persebaya_Surabaya_DU
Aboubaker_Rebih,USM_Blida
Ashik_Punchoo,Faucon_Flacq_SC
Moghavemat_Alborz_FSC__Soheil_Khalili__1,Moghavemat_Alborz_FSC
Gesiel_José_de_Lima,América_Futebol_Clube_(PE)
Steven_Thompson_(Scottish_footballer),Cardiff_City_F.C.
Diego_David_Jiménez,Sangonera_Atlético_CF
ABC_Futebol_Clube__Cleyton__1,ABC_Futebol_Clube
Sithu_Aung,Yangon_United_F.C.
Myanmar_University_F.C.__Naing_Naing__1,Myanmar_University_F.C.
Jürgen_Kramny,SV_Darmstadt_98
Abahani_Limited_(Chittagong)__Leonel_Saint-Preux__1,Abahani_Limited_(Chittagong)
Emiliano_Dei,San_Marino_Calcio
South_Cardiff_Panthers__Scott_Jones__1,South_Cardiff_Panthers
Xavier_Carmona,FC_Barcelona
Real_Zaragoza__Jorge_Pombo__1,Real_Zaragoza
Omar_Abdul_Aziz,Enyimba_International_F.C.
Carlos_Pifarré,Atlético_Saguntino
Shizuoka_Sangyo_University_Iwata_Bonita__Chino_Nishigaya__1,Shizuoka_Sangyo_University_Iwata_Bonita
Amadou_Jawo,IF_Elfsborg
Ján_Novák_(footballer),MŠK_Žilina
Mark_Simpson_(soccer),Chicago_Power
C.D._River_Ecuador__Edison_Caicedo__1,C.D._River_Ecuador
Marians_Pahars,Anorthosis_Famagusta_FC
Matteo_Guardalben,Vicenza_Calcio
Riad_Hammadou,Lille_OSC
Rodrigo_de_Souza_Cardoso,Clube_de_Regatas_do_Flamengo
Sam_Gallaway,Bonnyrigg_White_Eagles_FC
Solehin_Kanasian_Abdullah,Felda_United_F.C.
Aleksei_Igonin,FC_Chornomorets_Odesa
Sebastian_Helbig,FSV_Zwickau
KKPK_Medyk_Konin__Maria_Ficzay__1,KKPK_Medyk_Konin
Aizawl_F.C.__Toky_Zomuanpuia__1,Aizawl_F.C.
Akwasi_Oduro,FK_Radnički_1923
Bruno_Pesaola,Club_Atlético_River_Plate
Alex_Nimely,Port_Vale_F.C.
Juan_Jesús_Piñero_Bolarín,Real_Murcia_Imperial
George_Marks,Margate_F.C.
Helge_Zachrisson,IF_Elfsborg
Enosi_Alexandroupoli__Grigoris_Pozos__1,Enosi_Alexandroupoli
Donat_Dzhatiyev,FC_Baltika_Kaliningrad
Diego_Ângelo,Associação_Naval_1º_de_Maio
Ryota_Tanabe,Nagoya_Grampus
Miroslav_Lečić,Serbia_national_under-17_football_team
Auckland_City_FC__Ryan_De_Vries__1,Auckland_City_FC
FC_Nordstern_Basel__Sami_Alij__1,FC_Nordstern_Basel
Damir_Ibrić,Yıldırım_Bosna_S.K.
Seyran_Osipov,Homenmen_Beirut
Evgeni_Yanchovski,FC_Levski_Karlovo
Andy_Sussex,Brentford_F.C.
Adrian_Budka,Poland_national_football_team
Lazar_Sajčić,FK_Teleoptik
Mike_van_Duinen,ADO_Den_Haag
Büşra_Ahlatcı,Turkey_women's_national_under-19_football_team
Frode_Holstad_Hansen,IK_Start
Santos_de_Soledad__Luis_Mendoza__1,Santos_de_Soledad
Nikita_Telenkov,FC_Volga_Ulyanovsk
Joël_Damahou,Kickers_Offenbach
BJSS__Artis_Brīvers__1,BJSS
Spencer_Machacek,Eisbären_Berlin
Lars_Henrik_Andreassen,Tromsdalen_UIL
Michael_Brady,Tampa_Bay_Rowdies_(1975–93)
Dalbert_Henrique,Clube_de_Regatas_do_Flamengo
Ugo_Ukah,Jagiellonia_Białystok
"Bill_Taylor_(footballer,_born_1869)",Birmingham_City_F.C.
Séwé_Sport_de_San-Pédro__Cedric_Elysée_Kodjo__1,Séwé_Sport_de_San-Pédro
Bojan_Hodak,Jurong_FC
Tony_Butler_(footballer),West_Bromwich_Albion_F.C.
Ferring_F.C.__Pete_Christodoulou__1,Ferring_F.C.
"Paul_McMullan_(footballer,_born_1996)",Stenhousemuir_F.C.
Aleksandr_Pautov,FC_Shinnik_Yaroslavl
James_Chambers_(English_footballer),Walsall_F.C.
Félix_Salvador,Portugal_national_football_team
Dean_Furman,Rangers_F.C.
Emiliano_Buendía,Getafe_CF_B
Whitby_Town_F.C.__Cameron_Park__1,Whitby_Town_F.C.
Mahmut_Boz,Sivasspor
Han_Bong-zin,North_Korea_national_football_team
Gabriel_Somi,Syrianska_FC
NEROCA_F.C.__Govin_Singh__1,NEROCA_F.C.
Zoubeir_Baya,Tunisia_national_football_team
Nyron_Nosworthy,Jamaica_national_football_team
Busan_Transportation_Corporation_FC__Kim_Kwan-Sik__1,Busan_Transportation_Corporation_FC
Hebei_China_Fortune_F.C.__Jiang_Ning__1,Hebei_China_Fortune_F.C.
Cerro_Porteño__Cecilio_Dominguez__1,Cerro_Porteño
Abdulaziz_Solmaz,Giresunspor
Len_Beel,Shifnal_Town_F.C.
Sid_Hoad,Blackpool_F.C.
Leandro_Assumpção,Esporte_Clube_Vitória
Dergview_F.C.__Shane_Porter__1,Dergview_F.C.
Kelvin_Maynard,FC_Volendam
"Chris_Duffy_(footballer,_born_1884)",Bury_F.C.
Bert_Howe,Cray_Wanderers_F.C.
Aleksandar_Simić_(footballer),FK_Rad
Zoran_Milutinović,SK_Slavia_Prague
Masayuki_Okano,Gainare_Tottori
Elche_CF_Ilicitano__Ismael_Heredia__1,Elche_CF_Ilicitano
Halisson_Bruno_Melo_dos_Santos,Esporte_Clube_Noroeste
Eric_Addo,PSV_Eindhoven
Péter_Takács_(footballer),Hungary_national_under-19_football_team
Milan_Jeremić,FK_Sinđelić_Beograd
Josh_Ruffels,Oxford_United_F.C.
Gil_Vicente_F.C.__Sandro_Costa__1,Gil_Vicente_F.C.
Gimnasia_y_Esgrima_de_Jujuy__Cristian_Díaz__1,Gimnasia_y_Esgrima_de_Jujuy
Norman_Piper,Lusitano_F.C._(South_Africa)
Paul_Randall,Clevedon_Town_F.C.
José_Ángel_Blanco_Hevia,Sporting_de_Gijón
Stan_Webb_(footballer),Middlesbrough_F.C.
Stafford_Rangers_F.C.__Peter_Till__1,Stafford_Rangers_F.C.
Marek_Citko,Dyskobolia_Grodzisk_Wielkopolski
Kossa_F.C.__Cullen_Suri__1,Kossa_F.C.
Issouf_Compaoré,Burkina_Faso_national_football_team
Alberto_Spencer,Ecuador_national_football_team
Vladimir_Jašić,FK_Borac_Čačak
Tarek_Natour,Hapoel_Kfar_Saba_F.C.
Anthony_Barber_(basketball),Philadelphia_76ers
Vitaly_Varivonchik,FC_Shakhtyor_Soligorsk
Federico_Bianchi_(soccer),California_Victory
John_Stones,England_national_under-20_football_team
Sundsvalls_DFF__Kátia__1,Sundsvalls_DFF
Biplob_Bhattacharjee,Mohammedan_Sporting_Club_(Dhaka)
Samba_Diawara,Troyes_AC
Pablo_Luna_(footballer),Club_Universidad_Nacional
Edison_Toloza,Deportes_Quindío
Zdravko_Chavdarov,FC_Maritsa_Plovdiv
Guido_Corbelli,Atalanta_B.C.
Sportkring_Sint-Niklaas__Ahmed_Guled__1,Sportkring_Sint-Niklaas
Achmad_Kurniawan,Indonesia_national_under-23_football_team
Queens_Park_Rangers_F.C.__Massimo_Luongo__1,Queens_Park_Rangers_F.C.
Branko_Lazarević,FK_Vojvodina
Friedrich_Karm,Estonia_national_football_team
Waine_Bacon,Indianapolis_Colts
Vyacheslav_Hleb,Belarus_national_under-19_football_team
Jeremy_Matthew_Danker,Sabah_FA
Dauda_Bortu,Liberia_national_football_team
Kenny_Black,Rangers_F.C.
Iván_Emmanuel_González,FC_St._Gallen
Brooklyn_Northern_United_AFC__Kevi_Vandayar__1,Brooklyn_Northern_United_AFC
Lê_Quang_Cường,Vietnam_national_under-23_football_team
Frank_Wiblishauser,Germany_national_under-21_football_team
Håvard_Sakariassen,Moss_FK
FC_Tucson__Patrick_Hickman__1,FC_Tucson
Marco_Sala,Italy_national_football_team
Paulo_Diogo,Servette_FC
Spyros_Risvanis,Greece_national_under-21_football_team
John_Durkin_(footballer),Heart_of_Midlothian_F.C.
Igor_Szkukalek,Lombard-Pápa_TFC
Roberto_Mogrovejo,Chacarita_Juniors
BK_Forward__Rasmus_Östman__1,BK_Forward
Gary_Locke_(English_footballer),Waikato_United
Jordan_Evans_(soccer),Fredericksburg_Gunners
Rafael_Crivellaro,Empoli_F.C.
Robert_Docherty,Partick_Thistle_F.C.
FC_Gagra__Volodymyr_Malyk__1,FC_Gagra
Michael_Potts_(footballer),Bradford_Park_Avenue_A.F.C.
Gil_Baiano,Paraná_Clube
Bunjamin_Shabani,FK_Renova
Ilija_Lukić,FK_Železnik
Reuben_Davis_(American_football),San_Diego_Chargers
Herwig_Drechsel,SV_Ried
Dominik_Werling,Hereford_United_F.C.
Southern_Oregon_Fuego__Hernan_Torres__1,Southern_Oregon_Fuego
Boulevard_Blazers__Deaz_Chambers__1,Boulevard_Blazers
Ike_Ibenegbu,Nigeria_national_beach_soccer_team
Harrison_Muranda,Nairobi_City_Stars
John_Wilson_(soccer),Clemson_Tigers
Kris_Stadsgaard,FC_Nordsjælland
FK_ČSK_Pivara__Milan_Đokić__1,FK_ČSK_Pivara
Thomas_Lemar,AS_Monaco_FC
University_of_Pretoria_F.C.__Innocent_Nemukondeni__1,University_of_Pretoria_F.C.
Koffi_Dan_Kowa,Sporting_Clube_de_Goa
Tommy_Forde,Ards_F.C.
Bob_Mackie_(footballer),Chelsea_F.C.
Eddie_Murphy_(footballer),Bangor_City_F.C.
Samuele_Romeo,Sorrento_Calcio
Baltimore_Blast__Levi_Houapeu__1,Baltimore_Blast
João_Pedro_Pinto_Martins,G.D._Chaves
A.J._Shannon,University_of_Virginia
Nick_Proschwitz,FC_Luzern
Luccas_Claro,Brazil_national_under-20_football_team
Rangdajied_United_F.C.__Yohei_Iwasaki__1,Rangdajied_United_F.C.
Kevin_Jeffrey,VCU_Rams
NorthEast_United_FC__Emiliano_Alfaro__1,NorthEast_United_FC
Bobby_McNeil,Carlisle_United_F.C.
Peter_Štepanovský,Slovakia_national_under-21_football_team
Giorgio_Barbolini,A.C._Reggiana_1919
Yasyn_Khamid,Ukraine_national_under-18_football_team
"George_Law_(footballer,_born_1912)",Rushden_Town_F.C.
Marat_Khairullin,FC_Aktobe
Ali_Khasif,Al_Jazira_Club
FC_Rakovski_2011__Tsvetan_Pavlov__1,FC_Rakovski_2011
Antonio_Bua,Harrisburg_City_Islanders
Savonlinnan_Työväen_Palloseura__Topi_Seppänen__1,Savonlinnan_Työväen_Palloseura
"Ali_Shojaei_(footballer,_born_1997)",Iran_national_under-20_football_team
Olivier_Uwingabire,Rwanda_national_football_team
Goran_Brkić,FK_Mladost_Apatin
Gill_Swerts,Belgium_national_under-17_football_team
Pavol_Pronaj,Motor_Lublin
Okacha_Hamzaoui,MO_Béjaïa
Paulo_Santos_(Portuguese_footballer),FC_Porto
Allen_Bailey,Kansas_City_Chiefs
Petrișor_Voinea,FC_Petrolul_Ploiești
Dave_Gilbert_(footballer),Lincoln_United_F.C.
Steven_Gaughan,Sunderland_A.F.C.
Liam_Coyle,Finn_Harps_F.C.
Yevgeni_Pankov,FC_Dinamo_Minsk
Gordon_Black,Falkirk_F.C.
Argel_Fucks,Santos_FC
Danilo_Cóccaro,Uruguay_national_under-20_football_team
Dino_Kluk,NK_Hrvatski_Dragovoljac
Milko_Djurovski,FK_Partizan
Zoran_Milinković_(footballer),F.C._Hansa_Rostock
Sari_Falah,Israel_national_under-18_football_team
Mġarr_United_F.C.__Nicholas_Abela__1,Mġarr_United_F.C.
Tomas_Švedkauskas,Lithuania_national_under-21_football_team
Conwy_Borough_F.C.__Leigh_Craven__1,Conwy_Borough_F.C.
Anukorn_Sangrum,Krabi_F.C.
Junas_Naciri,Enosis_Neon_Paralimni_FC
FC_Rapperswil-Jona__Dennis_Salanovic__1,FC_Rapperswil-Jona
Anita_Asante,Sky_Blue_FC
Sam_Stockley,A.F.C._Telford_United
Tiago_Pires_(footballer),Sporting_Clube_de_Portugal
Francis_Awaritefe,Barnet_F.C.
James_Thompson_(footballer),Hull_City_A.F.C.
Andrés_Flores,A.D._Isidro_Metapán
Omonia_Aradippou__Ishmael_Danjaji__1,Omonia_Aradippou
Mtibwa_Sugar_F.C.__Mohamed_Gaucho__1,Mtibwa_Sugar_F.C.
Claude_Stephane_Seanla,Walton_&_Hersham_F.C.
Kim_Tae-yeon_(footballer),Fagiano_Okayama
Leo_Loftus,Bristol_City_F.C.
FK_Humenné__Peter_Jurov__1,FK_Humenné
Ubay_Luzardo,Universidad_de_Las_Palmas_CF_B
Jason_Scotland,Hamilton_Academical_F.C.
Antonio_Rojas,Halmstads_BK
Diyan_Genchev,PFC_Spartak_1918
Ricardo_Domingos_Barbosa_Pereira,FC_Porto_B
Dominik_Schmidt,Holstein_Kiel
Filipe_Gouveia,C.F._Os_Belenenses
Rubén_Reyes,Villarreal_CF
Trasandino_de_Los_Andes__Carlos_Rodríguez__1,Trasandino_de_Los_Andes
Avi_Yehiel,Israel_national_under-21_football_team
VfB_Lübeck__Moritz_Marheineke__1,VfB_Lübeck
Efren_Rodarte,El_Paso_Patriots
Irvin_Herrera,Saint_Louis_FC
Attila_Forrai,Lombard-Pápa_TFC
