Maximiliano_Andrés_Laso,Grêmio_Barueri_Futebol
Kowsar_F.C.__Hamid_Mirdarikvand__1,Kowsar_F.C.
Reiji_Nakajima,V-Varen_Nagasaki
Hapoel_Nazareth_Illit_F.C.__Dolev_Beck__1,Hapoel_Nazareth_Illit_F.C.
CMAC_FC__Savy_Sedsody__1,CMAC_FC
Michael_Haukås,Viking_FK
Nino_Pasikashvili,Adana_İdmanyurduspor
Gaetano_Fontana,S.S._Juve_Stabia
Gordon_Clydesdale,St_Mirren_F.C.
Moon_Min-kui,Gyeongnam_FC
Akonangui_FC__Julio_Etoho__1,Akonangui_FC
Yaseen_Al-Bakhit,Al-Faisaly_SC_(Amman)
Kai_Risholt,Hønefoss_BK
Adrian_Tucker,Carmarthen_Town_A.F.C.
Knattspyrnufélagið_Víkingur__Dofri_Snorrason__1,Knattspyrnufélagið_Víkingur
Douglas_Caetano,Rampla_Juniors
Rubén_Cousillas,Textil_Mandiyú
Gary_Mabbutt,Tottenham_Hotspur_F.C.
FK_Fyllingsdalen__Martin_Christophersen__1,FK_Fyllingsdalen
Jakub_Orsava,HC_Oceláři_Třinec
Carlos_Eduardo_de_Oliveira_Alves,Al-Hilal_FC
Yutthana_Polsak,Thailand_national_beach_soccer_team
Cooks_Hill_United_FC__Stuart_Thompson__1,Cooks_Hill_United_FC
Ruslan_Lyubarskyi,MFK_Zemplín_Michalovce
Nick_Pope_(footballer),York_City_F.C.
Martin_Hummervoll,Hundvåg_FK
Clube_de_Regatas_do_Flamengo__Lucas_Paquetá__1,Clube_de_Regatas_do_Flamengo
Toshimitsu_Asai,Nara_Club
Sekondi_Wise_Fighters__Winfried_Dormon__1,Sekondi_Wise_Fighters
Cucu_Hidayat,Persita_Tangerang
Hope_Solo,Seattle_Reign_FC
FK_Laktaši__Živko_Lekić__1,FK_Laktaši
Antonio_Olmo,Spain_national_under-18_football_team
Blagoja_Milevski,Macedonia_national_football_team
Silvio_Luiz_Oliveira_de_Paula,Sport_Club_Corinthians_Paulista
Touhami_Sebie,AS_Khroub
Igor_Tomašić,Bulgaria_national_football_team
Alfred_Pyka,Germany_national_football_team
Skive_IK__Mikkel_Frankoch__1,Skive_IK
Ehud_Kachila,Hapoel_Be'er_Sheva_F.C.
"Ian_McDonald_(footballer,_born_1953)",Colchester_United_F.C.
Alex_Alston,Kendal_Town_F.C.
Alan_Gow,East_Bengal_F.C.
Preben_Arentoft,Blackburn_Rovers_F.C.
Siam_Hanghal,Chennaiyin_FC
Alessandro_Visone,F.C._Esperia_Viareggio
Lau_Meng_Meng,Hougang_United_FC
Francisco_Aguilar_Fernández,Spain_national_football_team
Túlio_Henrique_Gomes_de_Barros,Sport_Club_do_Recife
Yordan_Yurukov,PFC_Cherno_More_Varna
Rafael_Bracalli,F.C._Arouca
"Álex_García_(footballer,_born_1970)",Spain_national_under-20_football_team
Emeka_Ezeugo,Fremad_Amager
TJ_OFC_Gabčíkovo__Tomáš_Vrťo__1,TJ_OFC_Gabčíkovo
Racing_de_Santander_B__Óscar__1,Racing_de_Santander_B
Neil_Adams_(footballer),Everton_F.C.
Klaus_Kærgård,Viborg_FF
Baba_Sampana,Ghana_national_under-17_football_team
Marko_Zorić,FK_Banat_Zrenjanin
"Kike_(footballer,_born_July_1989)",Real_Betis_B
Predrag_Stevanović,SV_Werder_Bremen_II
Sergio_Omar_Almirón,Newell's_Old_Boys
Jørgen_Nielsen,Ikast_FS
Rubén_López_García-Madrid,CD_Numancia
Rachel_Furness,Northern_Ireland_women's_national_football_team
FC_Dynamo_Stavropol__Sergei_Yartsev__1,FC_Dynamo_Stavropol
Heo_Jae-won,Suwon_Samsung_Bluewings
Dzyanis_Myadzvedzew,FC_Gomel
FC_Naftan_Novopolotsk__Ivan_Kanonik__1,FC_Naftan_Novopolotsk
Bodden_Town_FC__Fabio_Gall__1,Bodden_Town_FC
Adam_Musiał,Poland_national_football_team
Craig_Ireland,Airdrieonians_F.C._(1878)
Sorrento_FC__Brodie_Martin__1,Sorrento_FC
Les_Briley,Chelsea_F.C.
Alexandru_Giurgiu,CSM_Metalul_Reșița
University_of_Pretoria_F.C.__Thabiso_Mokenkoane__1,University_of_Pretoria_F.C.
Georges_Ehui,Eastbourne_Borough_F.C.
Chiu_Chun_Kit,Double_Flower_FA
Lee_Bradbury,Crystal_Palace_F.C.
Los_Angeles_Legends_(W-League)__Jennifer_Brewer__1,Los_Angeles_Legends_(W-League)
Senzo_Meyiwa,Orlando_Pirates
Tokyo_Musashino_City_FC__Jun_Akao__1,Tokyo_Musashino_City_FC
Roberto_Nanni,Club_Atlético_Vélez_Sarsfield
"Jimmy_Bain_(footballer,_born_1899)",Manchester_Central_F.C.
Emanuel_Mammana,Argentina_national_under-17_football_team
Deportes_Tolima__Luis_Delgado__1,Deportes_Tolima
Michael_Polywka,East_Germany_national_under-21_football_team
Sabina_Küller,AIK_IF
Jacob_Murphy,Blackpool_F.C.
Jackie_Foster,Halifax_Town_A.F.C.
Hannover_96__Dennis_Hoins__1,Hannover_96
Neville_Powell,Bangor_City_F.C.
"Ross_Davidson_(footballer,_born_1973)",Shrewsbury_Town_F.C.
Lee_Jung-woon,Gangneung_City_FC
Tommy_Coakley,Motherwell_F.C.
Igor_Gerônimo_Silva_de_Oliveira,São_Carlos_Futebol_Clube
Abdulmajeed_Al-Sawat,Al-Hilal_FC
Figueirense_FC__Alisson__1,Figueirense_FC
Karel_Urbánek_(footballer),FC_Lokomotiv_Nizhny_Novgorod
Carlos_Saleiro,C.D._Fátima
Valeri_Basiyev,FC_TSK_Simferopol
Jesús_María_Lacruz,CA_Osasuna_B
FC_Echallens__Carlos_Cea_Calatayud__1,FC_Echallens
Diagoras_Sevasti_F.C.__Panagiotis_Koundis__1,Diagoras_Sevasti_F.C.
Gábor_Vayer,Hapoel_Bnei_Lod_F.C.
Danijel_Pranjić,NK_Belišće
Shpend_Matoshi,FC_Luzern
Antonis_Vatousiadis,Greece_national_under-19_football_team
Jonas_Lössl,1._FSV_Mainz_05
Aristeidis_Lottas,PGS_Kissamikos_F.C
FFV_NTC__Christian_Geogopoulos__1,FFV_NTC
"Lee_Martin_(footballer,_born_September_1968)",Blackpool_F.C.
Performance_FC_Phoenix__Cesar_Flores__1,Performance_FC_Phoenix
"Jordan_Stewart_(footballer,_born_1982)",Notts_County_F.C.
Masrezwan_Masturi,Woodlands_Wellington_FC
Universidad_O&M_FC__Carlos_Martínez__1,Universidad_O&M_FC
Club_Universidad_Nacional__Javier_Cortés__1,Club_Universidad_Nacional
Austin_da_Luz,Wake_Forest_Demon_Deacons
Nenad_Zečević,Widzew_Łódź
Dan_Thomas_(footballer),Poole_Town_F.C.
Kevin_Kurányi,Serrano_Football_Club
Kees_Krijgh,Willem_II_(football_club)
Siyanda_Zwane,South_Africa_national_football_team
Ritchie_Humphreys,Port_Vale_F.C.
Arsen_Goshokov,Russia_national_under-21_football_team
Wbeimar_Angulo_Mosquera,Bogotá_F.C.
Emir_Lotinac,OFK_Beograd
Lech_Poznań__Darko_Jevtić__1,Lech_Poznań
Ailton_Silva,Clube_Atlético_Juventus
SC_Paderborn_07__Dino_Medjedovic__1,SC_Paderborn_07
CMAC_FC__San_Usarphea__1,CMAC_FC
Djoumin_Sangaré,Union_Sportive_Gravelines_Football
Córdoba_CF__Edu_Ramos__1,Córdoba_CF
Jassim_Mohammed,Iraq_national_football_team
Oleg_Kopayev,PFC_CSKA_Moscow
Richard_Kubus,Germany_national_football_team
José_María_Maguregui,RCD_Espanyol
Ryu_Okada,Júbilo_Iwata
Constantin_Braun,Eisbären_Berlin
Viola_Odebrecht,Germany_women's_national_football_team
Hossein_Ashena,Fajr_Sepasi_F.C.
Richard_Marcone,Hellas_Verona_F.C.
Sanat_Mes_Kerman_F.C.__Amin_Kazemian__1,Sanat_Mes_Kerman_F.C.
Dandenong_Thunder_SC__Dylan_Facci__1,Dandenong_Thunder_SC
Tse_Long_Hin,Hong_Kong_national_under-20_football_team
Jimmy_McCambridge,Everton_F.C.
Sunderland_A.F.C.__Fabio_Borini__1,Sunderland_A.F.C.
Club_Comunicaciones__Ariel_Coronel__1,Club_Comunicaciones
Osun_Babes_F.C.__Akpojotor_Racheal__1,Osun_Babes_F.C.
Moisés_Pereiro,Spain_national_under-18_football_team
Quincy_Promes,FC_Spartak_Moscow
"David_James_(footballer,_born_1970)",Aston_Villa_F.C.
Shin_Asahina,Gamba_Osaka
Péter_Kurucz,BFC_Siófok
Trayan_Dyankov,PFC_Lokomotiv_Plovdiv
Oleg_Vlasov,FC_Torpedo_Moscow
Marcelo_Pontiroli,Quilmes_Atlético_Club
"Jack_Ross_(footballer,_born_1976)",Forfar_Athletic_F.C.
Mitchel_Oviedo,Celaya_F.C.
Sam_Rogers,Atlanta_Falcons
Woodlands_Wellington_FC__Vikram_Ulaganathan__1,Woodlands_Wellington_FC
Manly_United_FC__Luke_Giverin__1,Manly_United_FC
David_Friio,Nîmes_Olympique
Bruno_Patacas,Sporting_Clube_de_Portugal
Dani_Bondar,Israel_national_under-21_football_team
"Magnus_Eriksson_(footballer,_born_1990)",Brøndby_IF
Maccabi_Los_Angeles__Dan_Ben_Dror__1,Maccabi_Los_Angeles
Erhan_Şentürk,Kocaeli_Birlik_Spor
Antonio_Rizzolo,U.S._Avellino_1912
Panayiotis_Engomitis,PAOK_FC
Swansea_City_A.F.C._Under-23s__Tyler_Reid__1,Swansea_City_A.F.C._Under-23s
Artur_Valikayev,FC_Spartak_Moscow
Óscar_Sielva,UE_Olot
Abbas_Sarkhab,Iran_national_football_team
Lorenzo_Morelli,Scandicci_Calcio
Yannick_Loemba,R.A.E.C._Mons
Pailan_Arrows__Simranjit_Singh__1,Pailan_Arrows
Fabrício_de_Souza,Sport_Club_Corinthians_Paulista
Valeriu_Tiron,Moldova_national_under-21_football_team
Dean_Holden,Walsall_F.C.
Jelle_Van_Damme,SV_Werder_Bremen
Thomas_Heurtel,Anadolu_Efes_S.K.
Nora_Coton-Pélagie,ASJ_Soyaux
Stephen_McBride,Motherwell_F.C.
Brendan_O'Callaghan,Oldham_Athletic_A.F.C.
Danny_Kerrigan,Southend_United_F.C.
Mauro_Zironelli,Modena_F.C.
Matlama_FC__Motiki_Mohale__1,Matlama_FC
Mervyn_Gill,Southampton_F.C.
Behnam_Seraj,Be'sat_Kermanshah_F.C.
Alberto_Heredia_Ceballos,Lorca_Atlético_CF
CS_Municipal_Unirea_Slobozia__Marius_Chițoiu__1,CS_Municipal_Unirea_Slobozia
Georgi_Iliev_(footballer),Shijiazhuang_Ever_Bright_F.C.
Bob_McNab,England_national_football_team
Elli_Reed,United_States_women's_national_under-20_soccer_team
FC_Aşgabat__Pirmyrat_Gazakow__1,FC_Aşgabat
Mike_Bailey_(footballer),Charlton_Athletic_F.C.
KFC_Komárno__Zsolt_Németh__1,KFC_Komárno
Matej_Šnofl,NK_Maribor
Tatung_F.C.__Su_De-cai__1,Tatung_F.C.
"Dave_Smith_(footballer,_born_1943)",Huntly_F.C.
Luke_Cornwall,Metropolitan_Police_F.C.
Robert_Fleck,Gorleston_F.C.
Nicolás_Corvetto,Huachipato
Jure_Travner,ND_Mura_05
Arash_Borhani,Paykan_F.C.
Rodez_AF__Mathieu_Guerbert__1,Rodez_AF
Delta_Force_F.C.__Okuoka_Happy__1,Delta_Force_F.C.
A.D._Moma__Luis_Nerota__1,A.D._Moma
Kvik_Halden_FK__Josef_Myhren_Bouchleh__1,Kvik_Halden_FK
"Jonas_Olsson_(footballer,_born_1990)",Gefle_IF
Emin_Nouri,Sweden_national_under-21_football_team
Jan_Veenhof,FC_Groningen
Reuben_Reid,Kidderminster_Harriers_F.C.
Juan_Torales,Club_Guaraní
Medan_Jaya__Hassan_Arianto__1,Medan_Jaya
Krešimir_Lončar,S.Oliver_Würzburg
Villarreal_CF_(youth)__Akale__1,Villarreal_CF_(youth)
FC_Spartak_Trnava__Dušan_Dzíbela__1,FC_Spartak_Trnava
Troy_Halpin,West_Wallsend_FC
Piet_Kraak,SC_Telstar
Pauleta,Portugal_national_football_team
Mark_Dennis,Birmingham_City_F.C.
"Charlie_Aitken_(footballer,_born_1932)",Motherwell_F.C.
Aldo_Riva,Montevarchi_Calcio_Aquila_1902
Ólína_Guðbjörg_Viðarsdóttir,Breiðablik_UBK
Shawna_Gordon,Boston_Breakers
Frank_Farina,Lille_OSC
Strømmen_IF__Tarjei_Aase_Omenås__1,Strømmen_IF
Alan_Goncalves_Sousa,Al-Markhiya_Sports_Club
Roy_Morton,Leamington_F.C.
Egidio_Morbello,A.S._Roma
SFC_CRFSO_Smolensk__Aleksandr_Minchenkov__1,SFC_CRFSO_Smolensk
Ezekiel_Bala,Vormsund_IL
Theo_Lucius,FC_Groningen
Roger_Ljung,BSC_Young_Boys
Eugen_Crăciun,FC_Dinamo_II_București
Leonid_Kovel,FC_RUOR_Minsk
DSK_Shivajians_F.C.__Suhail_Sayed__1,DSK_Shivajians_F.C.
FC_Baník_Ostrava__Dan_Ožvolda__1,FC_Baník_Ostrava
Yacine_Kechout,MO_Béjaïa
Pablo_Rosario,Almere_City_FC
Cruzeiro_Esporte_Clube__Eurico__1,Cruzeiro_Esporte_Clube
Toronto_Awaba_Stags_FC__Heath_Masson__1,Toronto_Awaba_Stags_FC
Kane_Hemmings,Rangers_F.C.
Péter_Vincze,Alba_Volán_Székesfehérvár
Jens-Uwe_Zöphel,1._FC_Union_Berlin
Colorado_Predators__Josh_Veryser__1,Colorado_Predators
Sergei_Varfolomeyev,FC_Zenit_Saint_Petersburg
Cook_Islands_national_beach_soccer_team__John_Pareanga__1,Cook_Islands_national_beach_soccer_team
"Dan_Roman_(footballer,_born_1985)",FC_Botoșani
Fabrice_Richard,Colchester_United_F.C.
Morpeth_Town_A.F.C.__Ben_Sayer__1,Morpeth_Town_A.F.C.
Sportivo_Belgrano__César_Carignano__1,Sportivo_Belgrano
Denis_Talalay,FC_MITOS_Novocherkassk
Sopoti_Librazhd__Endri_Saraçi__1,Sopoti_Librazhd
Markus_Beierle,Union_Böckingen
Hamis_Kiiza,Young_Africans_S.C.
Nol_van_der_Vin,Penang_FA
Gilberto_Carlos_Nascimento,Sociedade_Esportiva_Palmeiras
Ian_Benjamin,Cambridge_United_F.C.
Ryan_Dickson,Brentford_F.C.
Ephraim_Colclough,Stoke_City_F.C.
Nagore_(footballer),Rayo_Vallecano_B
Alyaksandr_Hrapkowski,Belarus_national_under-21_football_team
David_Velásquez,Honduras_national_under-23_football_team
Gary_Elphick,Worthing_F.C.
Jimmy_Rolfe,Barrow_A.F.C.
Al-Najaf_FC__Ali_Mohammed__1,Al-Najaf_FC
Pichitphong_Choeichiu,Muangthong_United_F.C.
Đồng_Nai_F.C.__Nguyễn_Văn_Sơn__1,Đồng_Nai_F.C.
Rui_Correia,C.D._Feirense
Nikos_Tsoumanis,Makedonikos_F.C.
Marc_Dal_Hende,Viborg_FF
Mitchell_Kappenberg,Ter_Leede
CD_Numancia_B__Nacho_Sánchez__1,CD_Numancia_B
FC_Dynamo_Saint_Petersburg__Andrei_Lukanchenkov__1,FC_Dynamo_Saint_Petersburg
Conway_Smith,Halifax_Town_A.F.C.
Geoffrey_Kondogbia,RC_Lens
Bryan_Hughes,Birmingham_City_F.C.
Roman_Kosecki,Gwardia_Warszawa
1._FSV_Mainz_05__Philipp_Klement__1,1._FSV_Mainz_05
Vyacheslav_Horbanenko,FC_Belshina_Bobruisk
Suradet_Klankhum,Thailand_national_under-23_football_team
Chibuzor_Chilaka,Rushden_&_Diamonds_F.C.
Pascal_Grünwald,FC_Red_Bull_Salzburg
Gela_Ketashvili,FC_Torpedo_Kutaisi
Nora_Coton-Pélagie,Olympique_de_Marseille_(Ladies)
Fernando_Ferretti,Atlético_Clube_Goianiense
Kazunari_Okayama,Nara_Club
SD_Lagunak_(women)__Esther_Martínez__1,SD_Lagunak_(women)
Fred_Lucas_(footballer),Crystal_Palace_F.C.
Jiří_Kabele,SK_Kladno
Nikki_Washington,Sky_Blue_FC
Alex_Calderoni,Atalanta_B.C.
Tony_Lormor,Preston_North_End_F.C.
Jonathan_dos_Santos,FC_Barcelona
Hossein_Kazemi,Aluminium_Hormozgan_F.C.
Mark_Reilly,Airdrieonians_F.C._(1878)
Hammarby_Fotboll__Richard_Magyar__1,Hammarby_Fotboll
"Tommy_White_(footballer,_born_1908)",England_national_football_team
Desportivo_Chungussura__Fewio_Kitder__1,Desportivo_Chungussura
Matt_Butcher_(footballer),Yeovil_Town_F.C.
SV_Muttenz__Onur_Akbulut__1,SV_Muttenz
Joe_Osmanski,Chicago_Bears
Luis_Fariña,Rayo_Vallecano
Aleksandar_Bratić,FK_Rad
Oliver_Neuville,Arminia_Bielefeld
"David_Bowman_(footballer,_born_1960)",Scarborough_F.C.
CNS_Cetate_Deva__Alexandru_Sahru__1,CNS_Cetate_Deva
Levi_Garcia,T&TEC_Sports_Club
Grafite,Le_Mans_FC
Chan_Siu_Yuen,Hong_Kong_national_football_team
Anton_Jánoš,FK_Inter_Bratislava
Daniyar_Mukanov,Kazakhstan_national_football_team
Kartal_S.K.__Ali_Zitouni__1,Kartal_S.K.
Real_Betis__Didier_Digard__1,Real_Betis
Kostas_Kotsaridis,Greece_national_under-21_football_team
Team_America_(NASL)__Andrew_Parkinson__1,Team_America_(NASL)
Dmitry_Chernukhin,FC_Sportakademklub_Moscow
Stefan_Giglio,PFC_Lokomotiv_Sofia
László_Répási,Perak_FA
Lucas_Staudt,Grêmio_Esportivo_Juventus
A.D._Moma__Ola_Husemu__1,A.D._Moma
Ayman_Hefny,Al-Ahli_SC_(Tripoli)
Jack_Boyle_(footballer),Jersey_Scottish_F.C.
FC_Porto_de_Macau__Rodilson_Omar_Sousa_da_Gama__1,FC_Porto_de_Macau
Rastislav_Tomovčík,ŠK_Slovan_Bratislava
Marko_Simeunovič,NK_Maribor
Ticão,Fortaleza_Esporte_Clube
Nélson_Gama,S.C._Braga
Panajotis_Dimitriadis,Giresunspor
Hareth_Al_Naif,Syria_national_under-20_football_team
Hugh_Murney,Gloucester_City_A.F.C.
Peter_Eustace,Peterborough_United_F.C.
Aleksandar_Radović_(footballer),Montenegro_national_under-21_football_team
Mohannad_Al-Zaabi,Oman_national_football_team
Jim_Whalen,Denver_Broncos
Hoang_Anh_Attapeu_F.C.__Khonesavanh_Sihavong__1,Hoang_Anh_Attapeu_F.C.
Warren_Lahr,Cleveland_Browns
Avi_Nimni,Atlético_Madrid
Sergio_Hellings,K.S.V._Roeselare
Kim_Hyun-woo,Icheon_Citizen_FC
Hjalte_Nørregaard,Aarhus_Gymnastikforening
FK_Berane__Shinji_Suzuki__1,FK_Berane
"Gary_Roberts_(footballer,_born_1987)",Mosta_F.C.
Colin_Nish,Dundee_F.C.
Ahli_Al-Khaleel__Khaldun_Al_Halman__1,Ahli_Al-Khaleel
Helsingin_Jalkapalloklubi__Alfredo_Morelos__1,Helsingin_Jalkapalloklubi
Freedom_Fighters_FC__Stephen_Polonio__1,Freedom_Fighters_FC
Mickaël_Poté,Benin_national_football_team
Roberto_Zywica,Troyes_AC
Gary_Darrell,Washington_Diplomats
Jimmy_Banks_(English_footballer),Tottenham_Hotspur_F.C.
Ilya_Polikutin,FC_Kuban_Krasnodar
Alain_Gaspoz,Servette_FC
Ulrik_Jansson,Östers_IF
Michael_Steiner_(footballer),First_Vienna_FC
Alonso_Jiménez,Indios_de_Ciudad_Juárez_Reserves
Mariusz_Magiera,Górnik_Zabrze
Petr_Cigánek,Czech_Republic_national_under-17_football_team
Esther_Romero,FC_Barcelona_(women)
Tibi_(footballer),F.C._Famalicão
FC_Santa_Claus__Jarkko_Luiro__1,FC_Santa_Claus
Horst_Kirasitsch,SKN_St._Pölten
Mikael_Eklund,Forssa_BK
Noritada_Saneyoshi,Ritsumeikan_University
Des_Hamilton,Tranmere_Rovers_F.C.
Kohima_Komets__Tingngyek_Konyak__1,Kohima_Komets
Harry_Wood_(footballer),Walsall_F.C.
Domagoj_Vida,Croatia_national_under-20_football_team
Dele_Ajiboye,Nigeria_national_under-23_football_team
Kim_Kyung-jung,South_Korea_national_under-20_football_team
MFK_Skalica__Roman_Konečný__1,MFK_Skalica
Deportes_La_Serena__Bryan_Cortés__1,Deportes_La_Serena
Daejeon_Citizen_FC__Jang_Joon-young__1,Daejeon_Citizen_FC
Shonan_Bellmare__Akira_Ando__1,Shonan_Bellmare
Njogu_Demba-Nyrén,BK_Häcken
Marco_Tiago,C.D._Feirense
Michelle_Hodge,New_Zealand_women's_national_football_team
István_Eszlátyi,Kozármisleny_SE
Fran_Sol,Willem_II_(football_club)
Michele_Paramatti,U.S._Russi
Georg_Damjanoff,SpVgg_Bayreuth
Simon_Vella,Wimbledon_F.C.
Artak_Grigoryan_(Armenian_footballer),FC_Gandzasar_Kapan
That_Ras_Club__Ahmed_Al-Ashoush__1,That_Ras_Club
Tymofiy_Sheremeta,Ukraine_national_under-21_football_team
Heredia_Jaguares_de_Peten__Rony_Guzmán__1,Heredia_Jaguares_de_Peten
"Billy_Gibson_(footballer,_born_1981)",Ayr_United_F.C.
Óscar_Rodríguez_Antequera,Real_Valladolid
Kazuya_Okamura,V-Varen_Nagasaki
Kitrick_Taylor,Green_Bay_Packers
Giorgi_Gadrani,FC_Gagra
Michel_Aebischer,BSC_Young_Boys
Norman_Brown_(footballer),Brentford_F.C.
Kağan_Söylemezgiller,Şanlıurfaspor
Ma_Pau_S.C.__Mark_Leslie__1,Ma_Pau_S.C.
FC_Shakhtyor_Soligorsk__Uladzimir_Bushma__1,FC_Shakhtyor_Soligorsk
Real_Cartagena__Xavier_González__1,Real_Cartagena
Jamie_Mitchell_(footballer),Clyde_F.C.
Filip_Timov,FC_Koper
Villarreal_CF_B__José_Peris__1,Villarreal_CF_B
Volodymyr_Postolatyev,SC_Tavriya_Simferopol
Chloe_Arthur,Scotland_women's_national_football_team
Iulian_Bursuc,FC_Aktobe
Delfín_S.C.__Rolando_Ramírez__1,Delfín_S.C.
William_Frantzen,Tromsø_IL
Tomokazu_Nagira,Avispa_Fukuoka
Sean_Bowers,Sacramento_Knights
Peter_Jungschläger,RKC_Waalwijk
Fred_Hopkin,Darlington_F.C.
Michał_Szewczyk,Wisła_Kraków
Josh_McQuoid,Northern_Ireland_national_under-21_football_team
Allan_Bottrill,Nelson_F.C.
Arturo_Sanhueza,Colo-Colo
Diego_Torres_Rodríguez,Ciudad_de_Murcia
Vladislav_Dubovoy,FC_Nika_Krasny_Sulin
Nicky_Kuiper,FC_Twente
C.D._Guadalajara__David_Toledo__1,C.D._Guadalajara
Shaun_Carey,Hornchurch_F.C.
Jackie_Mittell,Barrow_A.F.C.
Marco_Pappa,Colorado_Rapids
Julio_César_de_Andrade_Moura,Sporting_Cristal
Zemessardze__Valdis_Ondzulis__1,Zemessardze
Raúl_Llorente,AEL_Kalloni_F.C.
Martin_Laursen,Aston_Villa_F.C.
Sokol_Kushta,FK_Partizani_Tirana
Paul_Zammit_(footballer),Rabat_Ajax_F.C.
Peter_Quinn_(footballer),New_Brighton_A.F.C.
"Charalambos_Kyriakou_(footballer,_born_1995)",Cyprus_national_under-21_football_team
Daniel_Sjölund,IF_Finströms_Kamraterna
Everton_Carr,Halifax_Town_A.F.C.
Kevin_Mirallas,Belgium_national_under-18_football_team
Mikheil_Ashvetia,FC_Rostov
Andreas_Wolf,1._FC_Nürnberg
Adel_Lakhdari,ES_Sétif
Fábio_Carille,Esporte_Clube_XV_de_Novembro_(Piracicaba)
Queensland_Academy_of_Sport_Football_Program__Ryan_Mottin__1,Queensland_Academy_of_Sport_Football_Program
Johannes_Ertl,Austria_national_football_team
Oleg_Molla,FC_Iskra-Stal
András_Stieber,Újpest_FC
Oleg_Baklov,FC_Krylia_Sovetov_Samara
Vadim_Calugher,Moldova_national_under-19_football_team
"Valeri_Lebedev_(footballer,_born_1969)",FC_Khimki
Miguel_Borja,Atlético_Nacional
Mohamed_Ouamar_Ghrib,Algeria_national_football_team
Joško_Bilić,Standard_Liège
Alo_Bärengrub,Estonia_national_football_team
Madjer,Botafogo_de_Futebol_e_Regatas
Guðjón_Árni_Antoníusson,Víðir
Tornados_de_Humacao__José_Juan_Pérez__1,Tornados_de_Humacao
FK_Makedonija_Gjorče_Petrov__Davor_Zdravkovski__1,FK_Makedonija_Gjorče_Petrov
Amelie_Rybäck,Olympique_Lyonnais_(Ladies)
Temryss_Lane,California_Storm
Darren_Cann,Clevedon_Town_F.C.
Quilmes_FC__Azrin_Adnan__1,Quilmes_FC
C.D._Sonsonate__Julio_Martínez__1,C.D._Sonsonate
Sandy_Clark,Partick_Thistle_F.C.
Timofei_Berdyshev,FC_Neftekhimik_Nizhnekamsk
Jay_McEveley,England_national_under-20_football_team
Kenny_Cutler,Real_Salt_Lake
Yaniv_Ben-Nissan,Israel_national_under-19_football_team
Nildeson,Toros_Neza
Andy_Rollings,Brentford_F.C.
CD_Tropezón__Vitali_Bilous__1,CD_Tropezón
Gabriel_Enrique_Gómez,Deportes_Tolima
Darío_Scotto,Rosario_Central
Giuseppe_Figliomeni,Vicenza_Calcio
Carlos_Martins_(footballer),Associação_Académica_de_Coimbra_–_O.A.F.
Alain_Junior_Ollé_Ollé,Club_Plaza_Colonia_de_Deportes
Ian_McCaldon,Oxford_United_F.C.
Adam_Cummins,Dundee_F.C.
Amiens_SC__Julien_Ielsch__1,Amiens_SC
Stéphane_Henchoz,Hamburger_SV
Jules_Dewaquez,France_national_football_team
Danijel_Pranjić,NK_Osijek
Miroslav_König,Slovakia_national_football_team
Nenad_Novaković,Odense_Boldklub
Julius_Wobay,FC_Universitatea_Craiova
Goran_Antunovič,ŠK_Slovan_Bratislava
FC_Bulleen_Lions__Dean_Lorenzi__1,FC_Bulleen_Lions
Amr_El_Halwani,ENPPI_Club
Emanuele_Bianchi,A.C._Perugia_Calcio
Josh_Saunders,Puerto_Rico_national_football_team
Jakob_Miltz,1._FC_Kaiserslautern
Alfareros_de_Tonala_S.C.__Luis_Jorge_Villavicienio__1,Alfareros_de_Tonala_S.C.
Demitrius_Omphroy,United_States_men's_national_under-17_soccer_team
Boško_Anić,HNK_Segesta
Blackburn_Rovers_L.F.C.__Racheal_Foxley__1,Blackburn_Rovers_L.F.C.
Dietmar_Schacht,Arminia_Bielefeld
José_Jesús_Perera,CD_Atlético_Baleares
Marko_Bulat_(footballer),Hellas_Verona_F.C.
Thornaby_F.C.__Gary_Mitchell__1,Thornaby_F.C.
Cato_André_Hansen,Bryne_FK
Manchester_United_F.C.__Jesse_Lingard__1,Manchester_United_F.C.
Keiller_McCullough,Belfast_Celtic_F.C.
Juan_Soriano_Oropesa,Spain_national_under-19_football_team
Walter_Whittaker,Buxton_F.C.
Fernando_Usero,Elche_CF
Cyrus_Christie,Republic_of_Ireland_national_football_team
Brendan_Gallagher,Montreal_Canadiens
Ólafur_Ingi_Skúlason,SønderjyskE_Fodbold
SC-ESV_Parndorf_1919__Felix_Wendelin__1,SC-ESV_Parndorf_1919
Al-Mourada_SC__Gobik_Phillip__1,Al-Mourada_SC
Fabian_Gerber,1._FSV_Mainz_05_II
Khaleej_Sirte_SC__Maher_Nayili__1,Khaleej_Sirte_SC
"John_Ritchie_(footballer,_born_1944)",Port_Vale_F.C.
Martín_Vilallonga,Toros_Neza
Anton_Mukhovykov,FC_Nistru_Otaci
Shinji_Morita,Tochigi_Uva_FC
Tiago_Rafael_Maia_Silva,Portugal_Olympic_football_team
Alfred_Jäck,Switzerland_national_football_team
Rockdale_City_Suns_FC__Daniel_Petkovski__1,Rockdale_City_Suns_FC
Fernando_Correa,Racing_de_Santander
Diego_Maradona,Newell's_Old_Boys
Felipe_Reinaldo_da_Silva,Sociedade_Esportiva_e_Recreativa_Caxias_do_Sul
